cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21008;1046000;-651000;-16768000;2009-12-31;2009-01-01;year;21008
21008;18054000;-3006000;-15544000;2010-12-31;2010-01-01;year;21008
21008;31025000;-16006000;-15146000;2011-12-31;2011-01-01;year;21008
21008;41071000;-15061000;-24851000;2012-12-31;2012-01-01;year;21008
21008;40101000;-27310000;-13536000;2013-12-31;2013-01-01;year;21008
21008;3943000;-2700000;-1306000;2014-12-31;2014-01-01;year;21008
