assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
292795000;0;10988000;73042000;81199000;20044;131699000;"";0;42057000;125565000;1213000;184000;292795000;29887000;36572000;219753000;79897000;44190000;2009-12-31;17483000;20044
312851000;0;30080000;87757000;82847000;20044;152571000;"";0;38034000;132733000;1311000;0;312851000;25729000;28176000;225094000;77433000;47746000;2010-12-31;14273000;20044
309004000;0;21308000;77928000;76508000;20044;155334000;"";0;40150000;135366000;1278000;0;309004000;26564000;25670000;231076000;77162000;44329000;2011-03-31;12347000;20044
314435000;0;1355000;73885000;84936000;20044;152016000;"";2599000;44059000;139284000;1081000;0;314435000;28081000;26165000;240550000;77483000;55945000;2011-06-30;13735000;20044
333142000;0;22113000;89052000;76315000;20044;154841000;"";2677000;43209000;141571000;1046000;0;333142000;18421000;50833000;244090000;101986000;54724000;2011-09-30;13280000;20044
330937000;0;25968000;80809000;75188000;20044;151064000;"";2750000;44505000;143567000;1063000;0;330937000;16401000;52240000;250128000;104685000;41894000;2011-12-31;15730000;20044
326696000;0;22125000;76022000;65302000;20044;157201000;"";2818000;42398000;144310000;1256000;0;326696000;14480000;50611000;250674000;104193000;39853000;2012-03-31;13754000;20044
331622000;0;24832000;80264000;66621000;20044;162531000;"";2877000;39679000;144377000;955000;0;331622000;13099000;47838000;251358000;102470000;43632000;2012-06-30;13721000;20044
337486000;0;29585000;83852000;69561000;20044;167675000;"";0;37460000;144580000;986000;0;337486000;12567000;44569000;253634000;100250000;46669000;2012-09-30;15667000;20044
337259000;0;19580000;78887000;73651000;20044;161317000;"";0;36626000;145665000;1380000;0;337259000;13922000;46976000;258372000;102291000;47651000;2012-12-31;15578000;20044
361201000;0;38063000;95988000;74624000;20044;157605000;"";0;36897000;147971000;1717000;0;361201000;16762000;73778000;265213000;128972000;44104000;2013-03-31;19962000;20044
359366000;0;30892000;92465000;77545000;20044;156731000;"";0;35342000;149440000;1909000;0;359366000;18521000;70074000;266901000;125090000;46910000;2013-06-30;18735000;20044
355940000;0;25678000;84605000;76636000;20044;154722000;"";0;37896000;151437000;2895000;0;355940000;20004000;69477000;271335000;124582000;44012000;2013-09-30;15861000;20044
346355000;0;13332000;73594000;71973000;20044;153543000;"";0;39397000;152289000;3093000;0;346355000;21428000;66450000;272761000;120839000;43351000;2013-12-31;15734000;20044
347362000;0;11579000;74938000;77865000;20044;153094000;"";1116000;38025000;151666000;2574000;0;347362000;25897000;60433000;272424000;116403000;46264000;2014-03-31;17784000;20044
348912000;0;14757000;71376000;80225000;20044;156033000;"";1145000;39798000;154389000;2353000;0;348912000;27050000;55515000;277536000;112654000;39433000;2014-06-30;17840000;20044
354456000;0;9202000;74032000;85217000;20044;159164000;"";1176000;40981000;155272000;2310000;0;354456000;29095000;51635000;280424000;110075000;47336000;2014-09-30;19170000;20044
354922000;0;12868000;72365000;88291000;20044;159145000;"";1208000;40970000;155409000;1980000;0;354922000;32096000;44996000;282557000;107486000;43664000;2014-12-31;20218000;20044
358442000;0;9101000;73603000;93565000;20044;162852000;"";1220000;40177000;157811000;1925000;0;358442000;31688000;38243000;284839000;102025000;49214000;2015-03-31;23041000;20044
372259000;0;16108000;84123000;93902000;20044;166672000;"";1252000;39476000;159582000;1547000;0;372259000;31612000;46989000;288136000;111685000;55637000;2015-06-30;22218000;20044
375029000;0;21084000;84767000;96376000;20044;170742000;"";1295000;39848000;161532000;1340000;0;375029000;30799000;42374000;290262000;107911000;51231000;2015-09-30;23235000;20044
375979000;0;18714000;84908000;99560000;20044;171176000;"";1339000;39198000;165366000;1759000;0;375979000;28246000;38530000;291070000;105243000;50563000;2015-12-31;23457000;20044
382011000;0;7877000;87968000;99953000;20044;179346000;"";0;37979000;168248000;2270000;0;382011000;26100000;34857000;294043000;102712000;64730000;2016-03-31;22568000;20044
329821000;0;26036000;99885000;96691000;20044;187711000;"";0;38014000;170341000;2123000;0;329821000;22507000;32088000;229936000;45419000;50622000;2016-06-30;24482000;20044
