assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1090309000;0;245830000;296709000;97469000;21903;395019000;0;0;1357000;385219000;0;398496000;1090309000;5117000;597821000;793600000;597821000;0;2009-12-31;739000;21903
1257593000;0;183812000;192240000;257173000;21903;579511000;6664000;0;2444000;13745000;0;829524000;1257593000;197356000;420902000;1065353000;420909000;0;2010-12-31;1724000;21903
1362363000;0;183522000;434048000;273641000;21903;663892000;6782000;0;2613000;14200000;0;901088000;1362363000;214741000;424823000;928315000;424830000;0;2011-03-31;1522000;21903
1331927000;0;151165000;167926000;259776000;21903;736232000;6022000;0;2743000;16723000;0;899139000;1331927000;193172000;335860000;1164001000;335919000;0;2011-06-30;2543000;21903
1446842000;0;211570000;226838000;281016000;21903;827989000;6502000;0;10138000;11970000;0;953867000;1446842000;209491000;337830000;1220004000;337837000;0;2011-09-30;1097000;21903
1441799000;0;268131000;481314000;335912000;21903;857341000;3042000;0;12953000;14542000;0;718064000;1441799000;191589000;248539000;960485000;248546000;0;2011-12-31;3200000;21903
1618709000;0;138856000;323163000;282509000;21903;1084770000;3064000;0;12263000;16491000;0;1111979000;1618709000;203089000;251402000;1295546000;251430000;0;2012-03-31;1747000;21903
1539289000;0;28893000;269825000;261266000;21903;1172431000;3549000;0;17947000;13030000;0;1176171000;1539289000;245744000;105569000;1269464000;105592000;88383000;2012-06-30;1558000;21903
1669752000;0;46250000;290967000;273731000;21903;1287824000;4851000;0;17415000;12980000;0;1289298000;1669752000;252830000;107902000;1378785000;108197000;0;2012-09-30;1716000;21903
1589788000;0;8306000;183245000;22849000;21903;776115000;3205000;0;17807000;15130000;0;1258369000;1589788000;7082000;790453000;1406543000;790824000;0;2012-12-31;3881000;21903
1690429000;0;15087000;200659000;41515000;21903;849154000;3835000;0;17463000;15371000;0;1345604000;1690429000;21493000;799721000;1489770000;799760000;0;2013-03-31;2154000;21903
1644547000;0;371105000;413712000;38568000;21903;793727000;4355000;0;18513000;16222000;0;1102155000;1644547000;22940000;812211000;1230835000;812252000;0;2013-06-30;2076000;21903
1719837000;0;386967000;427926000;50944000;21903;853342000;5103000;0;19813000;16363000;0;1159848000;1719837000;36639000;815508000;1291911000;815551000;0;2013-09-30;2135000;21903
1659569000;0;320520000;364882000;30678000;21903;803480000;3311000;0;25583000;16733000;0;1161822000;1659569000;9248000;825316000;1294687000;825411000;0;2013-12-31;5768000;21903
1795677000;0;397730000;467761000;40418000;21903;915201000;4221000;0;27658000;17313000;0;1191085000;1795677000;23237000;839961000;1327916000;840058000;0;2014-03-31;2616000;21903
1706770000;0;296676000;499388000;46069000;21903;807667000;5404000;0;28799000;17896000;0;1159063000;1706770000;25090000;852916000;1207382000;853034000;0;2014-06-30;3202000;21903
1738723000;0;292157000;340447000;67445000;21903;814398000;6787000;0;28916000;18211000;0;1256960000;1738723000;41483000;856759000;1398276000;856880000;0;2014-09-30;4248000;21903
1711402000;0;337874000;383514000;37759000;21903;805177000;2694000;0;31819000;21869000;0;1177041000;1711402000;9892000;867801000;1327888000;868466000;0;2014-12-31;6570000;21903
1763243000;0;305181000;375021000;51767000;21903;818657000;3331000;0;30895000;21485000;0;1231760000;1763243000;26042000;892284000;1388222000;892819000;54000;2015-03-31;3779000;21903
1787346000;0;40047000;131307000;53852000;21903;823320000;3168000;0;30307000;20986000;0;1248173000;1787346000;28650000;909690000;1656039000;910174000;513000;2015-06-30;2486000;21903
1835496000;0;83390000;146352000;74465000;21903;841195000;3012000;0;29633000;20687000;0;1276625000;1835496000;47408000;919355000;1689144000;919836000;181000;2015-09-30;3427000;21903
1948579000;0;183381000;268309000;242082000;21903;840035000;55979000;0;28748000;21874000;0;1256923000;1948579000;213271000;859728000;1680270000;866462000;0;2015-12-31;5002000;21903
2014908000;0;169968000;285227000;259280000;21903;866804000;62004000;0;27657000;20505000;0;1298634000;2014908000;236428000;882355000;1729681000;888824000;16000;2016-03-31;2771000;21903
2012702000;0;158861000;249141000;266809000;21903;842927000;63668000;0;27411000;20284000;0;1322167000;2012702000;242963000;896086000;1763561000;902966000;252000;2016-06-30;5304000;21903
