assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1885689000;0;142544000;1461306000;818450000;20346;797602000;0;0;52351000;6966000;502440000;316128000;1885689000;211809000;228587000;424383000;269637000;547375000;2016-09-30;548748000;20346
2020533000;0;184225000;1567589000;917758000;20346;758956000;0;0;58259000;6676000;469189000;335103000;2020533000;171535000;301654000;452944000;343819000;632321000;2016-12-31;687409000;20346
2186600000;0;278008000;1665015000;978270000;20346;831523000;0;0;65076000;6613000;475769000;392674000;2186600000;156132000;331660000;521585000;376807000;613186000;2017-03-31;751460000;20346
2080253000;0;202736000;1568216000;958291000;20346;806688000;0;0;80288000;6569000;488268000;367640000;2080253000;223265000;275341000;512037000;315274000;574825000;2017-06-30;670207000;20346
1966792000;0;197967000;1481187000;902705000;20346;771398000;0;0;84550000;6419000;441656000;346641000;1966792000;226441000;266031000;485605000;292689000;544113000;2017-09-30;610913000;20346
1991530000;0;146021000;1509359000;1202122000;20346;745932000;0;0;86285000;6294000;492444000;337665000;1991530000;448237000;21938000;482171000;43476000;560966000;2017-12-31;693598000;20346
2197815000;0;239201000;1515430000;1135184000;20346;1029078000;0;0;83757000;6157000;467179000;525889000;2197815000;398789000;11467000;682385000;33553000;523313000;2018-03-31;676533000;20346
2245789000;0;137154000;1538412000;1137444000;20346;1026416000;0;0;81558000;6080000;531962000;554934000;2245789000;345361000;61989000;707377000;81929000;548315000;2018-06-30;733603000;20346
2276932000;0;162556000;1606339000;977509000;20346;1018987000;0;0;79968000;5880000;537896000;515027000;2276932000;168505000;260644000;670593000;280436000;592767000;2018-09-30;748578000;20346
2477948000;0;171171000;1801165000;1182836000;20346;1021211000;0;0;77563000;5812000;662967000;522879000;2477948000;188229000;256258000;676783000;273901000;636359000;2018-12-31;938955000;20346
2463357000;0;99042000;1751497000;1193526000;20346;983149000;0;0;76340000;68116000;635097000;492164000;2463357000;195019000;204567000;711860000;286682000;675949000;2019-03-31;933268000;20346
2493716000;0;195044000;1790907000;1215584000;20346;984326000;0;0;74821000;65744000;598793000;487910000;2493716000;261629000;218590000;702809000;293806000;650720000;2019-06-30;876402000;20346
2566330000;0;194828000;1870942000;1244913000;20346;984289000;0;0;73339000;62755000;661595000;482633000;2566330000;226618000;263357000;695388000;337128000;657267000;2019-09-30;938401000;20346
2667450000;0;175426000;1958817000;1355314000;20346;1004632000;0;0;129396000;5424000;768286000;500388000;2667450000;213234000;236218000;708633000;307504000;653894000;2019-12-31;1063019000;20346
2958447000;0;209300000;2245636000;1648017000;20346;1005413000;0;0;134172000;5377000;803018000;495232000;2958447000;350488000;233077000;712811000;305017000;810961000;2020-03-31;1192931000;20346
2740246000;0;303748000;2007805000;1410586000;20346;1001002000;0;0;130231000;5773000;676140000;483504000;2740246000;363129000;244962000;732441000;328658000;641779000;2020-06-30;881213000;20346
2753071000;0;199807000;2026689000;1365242000;20346;1018719000;380596000;0;128896000;8044000;707215000;473727000;2753071000;230395000;275323000;726382000;369110000;741154000;2020-09-30;992327000;20346
2894733000;0;163652000;2140750000;1367563000;20346;1046324000;388897000;0;135484000;9470000;771938000;485571000;2894733000;82976000;386711000;753983000;480846000;833299000;2020-12-31;1157151000;20346
3257581000;0;79045000;2486869000;1770453000;20346;1055218000;384961000;0;151563000;9934000;1084220000;482138000;3257581000;164313000;323999000;770712000;431910000;874720000;2021-03-31;1472059000;20346
3082273000;0;114617000;2312130000;1573654000;20346;1088960000;383598000;0;155848000;10664000;930824000;482367000;3082273000;415452000;311557000;770143000;419659000;849481000;2021-06-30;1009833000;20346
2979995000;0;66659000;2195014000;1344864000;20346;1111025000;382873000;0;160545000;12385000;859014000;441836000;2979995000;155896000;415380000;784981000;524106000;867396000;2021-09-30;1045341000;20346
3188849000;0;90741000;2364352000;1538281000;20346;1086070000;389818000;0;183852000;14052000;944562000;450361000;3188849000;69122000;438334000;824497000;564498000;915167000;2021-12-31;1326049000;20346
3726168000;0;71632000;2876298000;2115193000;20346;1097725000;353653000;0;189353000;13823000;1330542000;479098000;3726168000;305015000;375494000;849870000;505232000;999262000;2022-03-31;1632056000;20346
3529990000;0;125267000;2714828000;1859030000;20346;1165641000;348838000;0;183216000;12498000;1055837000;496229000;3529990000;616177000;380727000;815162000;501658000;1089461000;2022-06-30;1052152000;20346
3444283000;0;61788000;2600242000;1796783000;20346;1205210000;319827000;0;177204000;12893000;1008831000;530642000;3444283000;333959000;327376000;844041000;442290000;1077161000;2022-09-30;1274118000;20346
