assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.87;16.3561;4.6973;221.2044;2.6069;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.47;15.6933;4.507;212.2397;2.5013;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.63;15.9584;4.5831;215.8256;2.5435;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.63;15.9584;4.5831;215.8256;2.5435;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.48;15.7098;4.5117;212.4638;2.5039;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.33;15.4613;4.4403;209.1021;2.4643;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.41;15.5938;4.4784;210.895;2.4854;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.37;15.5276;4.4594;209.9985;2.4749;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.35;15.4944;4.4499;209.5503;2.4696;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.23;15.2955;4.3927;206.8609;2.4379;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.14;15.1464;4.3499;204.8438;2.4141;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.04;14.9807;4.3023;202.6026;2.3877;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;8.97;14.8647;4.269;201.0338;2.3692;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.43;15.627;4.4879;211.3432;2.4907;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.53;15.7927;4.5355;213.5844;2.5171;136756788;VITT3;25763
4.5898;25763;0.6034;0.6545;2.1012;3.7861;9.46;15.6767;4.5022;212.0156;2.4986;136756788;VITT3;25763
