assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3221120000;0;4297000;577473000;313351000;24716;512298000;0;310375000;2036144000;2216000;800000;515802000;3221120000;96753000;2258154000;2643647000;2395471000;160995000;2020-09-30;134559000;24716
3949463000;0;13206000;902858000;829896000;24716;506238000;0;627565000;2406244000;2859000;1313000;521441000;3949463000;302265000;2479629000;3046605000;2613329000;159624000;2020-12-31;439355000;24716
4372874000;0;20519000;1022964000;499333000;24716;1428623000;0;704576000;2675307000;3235000;1615000;548248000;4372874000;92858000;2299095000;3349910000;2444918000;216837000;2021-03-31;328900000;24716
4585075000;0;2670000;549871000;621197000;24716;1533837000;3120000;224485000;3291788000;3913000;1503000;627521000;4585075000;83400000;2254023000;4035204000;2430041000;201685000;2021-06-30;449759000;24716
6689354000;0;18561000;2203261000;548182000;24716;2724405000;4099000;1738946000;3816309000;5248000;1565000;637253000;6689354000;99481000;3074692000;4486093000;3416767000;224118000;2021-09-30;347615000;24716
9639239000;0;121702000;4177602000;788009000;24716;2640186000;0;3587754000;4712737000;6406000;1564000;317271000;9639239000;205149000;5820491000;5461637000;6211044000;238402000;2021-12-31;495000000;24716
10304025000;0;232958000;3494538000;1237548000;24716;2749898000;0;2662218000;5994689000;7713000;1531000;365293000;10304025000;288100000;5764166000;6809487000;6316579000;303200000;2022-03-31;849912000;24716
11622799000;0;55962000;3262518000;1548362000;24716;2880035000;0;2614943000;7482544000;100075000;1826000;473759000;11622799000;279362000;6540070000;8360281000;7194402000;356665000;2022-06-30;1156852000;24716
14118283000;0;18965000;3750238000;2352598000;24716;3655761000;0;2987013000;9232435000;99279000;1874000;716761000;14118283000;607565000;6439406000;10368045000;8109924000;406564000;2022-09-30;1312290000;24716
