assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
183789000;0;1647000;142399000;27922000;23590;130284000;2041000;130430000;1383000;3107000;0;1929000;183789000;0;0;41390000;25583000;7119000;2013-12-31;4601000;23590
145767000;0;6893000;109227000;27779000;23590;95174000;3753000;84504000;2802000;4586000;0;2981000;145767000;0;0;36540000;22814000;14554000;2014-12-31;8028000;23590
161585000;0;5846000;124456000;30052000;23590;109541000;4598000;100615000;3874000;4757000;0;3441000;161585000;0;0;37129000;21992000;13191000;2015-03-31;8190000;23590
141719000;0;1211000;102358000;34941000;23590;85357000;6460000;78039000;4759000;7409000;0;4562000;141719000;0;0;39361000;21421000;15747000;2015-06-30;4882000;23590
169145000;0;256000;128018000;35777000;23590;111819000;6920000;99106000;4877000;9908000;0;4868000;169145000;0;0;41127000;21549000;20622000;2015-09-30;2701000;23590
165914000;0;705000;120807000;33334000;23590;110753000;5869000;97175000;4518000;11611000;0;4168000;165914000;0;0;45107000;21827000;19999000;2015-12-31;1554000;23590
203497000;0;8697000;162391000;38015000;23590;144363000;6206000;126557000;4328000;12768000;0;4392000;203497000;0;0;41106000;21119000;24058000;2016-03-31;2935000;23590
172216000;0;10137000;131075000;45739000;23590;119211000;7448000;97065000;5872000;13391000;0;5220000;172216000;0;0;41141000;7266000;18745000;2016-06-30;5245000;23590
185258000;0;25609000;132689000;61278000;23590;116924000;7351000;76273000;8286000;14873000;0;5156000;185258000;0;0;52569000;7056000;23623000;2016-09-30;23179000;23590
182599000;0;13316000;129838000;58980000;23590;115814000;6305000;89023000;7973000;14744000;0;4458000;182599000;0;0;52761000;7805000;24145000;2016-12-31;21952000;23590
226808000;0;4320000;173882000;62768000;23590;161934000;7670000;138502000;7814000;15588000;0;5368000;226808000;0;0;52926000;2106000;26098000;2017-03-31;25656000;23590
597601000;0;21530000;72021000;128999000;23590;124237000;8075000;6377000;8733000;479603000;0;10157000;597601000;0;0;525580000;344365000;31757000;2017-06-30;7530000;23590
612546000;0;3776000;70997000;189160000;23590;130190000;7832000;22032000;11802000;483220000;0;18486000;612546000;45000;0;541549000;293196000;29464000;2017-09-30;9511000;23590
590007000;0;4845000;62497000;131248000;23590;161937000;5157000;13139000;13152000;121027000;0;364410000;590007000;0;0;527510000;296822000;26502000;2017-12-31;41283000;23590
620637000;0;468000;86944000;129057000;23590;192510000;6613000;31626000;13295000;116102000;0;368891000;620637000;0;0;533693000;299070000;33347000;2018-03-31;37252000;23590
587372000;0;139000;64029000;181493000;23590;158102000;7174000;5641000;12783000;117122000;0;357154000;587372000;0;0;523343000;247777000;35314000;2018-06-30;35743000;23590
