cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22942;-48001000;-54426000;265945000;2015-12-31;2015-01-01;year;22942
22942;-133320000;-231118000;7256000;2016-12-31;2016-01-01;year;22942
22942;106169000;-109514000;4139000;2017-12-31;2017-01-01;year;22942
22942;47838000;-28192000;-23461000;2018-12-31;2018-01-01;year;22942
22942;64848000;-69467000;11882000;2019-12-31;2019-01-01;year;22942
22942;32602000;-72000;-26014000;2020-12-31;2020-01-01;year;22942
