cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22942;-26354000;27000;36363000;2010-12-31;2010-01-01;year;22942
22942;-40196000;704000;50720000;2011-12-31;2011-01-01;year;22942
22942;-23797000;4736000;25517000;2012-12-31;2012-01-01;year;22942
22942;-264500000;48746000;249414000;2013-12-31;2013-01-01;year;22942
22942;-456553000;-3049000;411267000;2014-12-31;2014-01-01;year;22942
