continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1090893000;-215000;19909;0;1041620000;9981000;1090893000;1091511000;3575000;10196000;34779000;1031639000;2009-12-31;2009-01-01;year;1076399000;14494000;19909
496459000;-480000;19909;0;502881000;11954000;496459000;494858000;139414000;12434000;-12942000;490927000;2010-12-31;2010-01-01;year;489939000;6520000;19909
471019000;-4142000;19909;0;641544000;35389000;471019000;470915000;318740000;39531000;-153028000;606155000;2011-12-31;2011-01-01;year;488516000;-17497000;19909
1741995000;-2736000;19909;0;2085502000;83994000;1741995000;1742096000;183427000;86730000;-201643000;2001508000;2012-12-31;2012-01-01;year;1883859000;-141864000;19909
679950000;-3029000;19909;0;1056049000;102979000;679950000;679950000;75673000;106008000;-380995000;953070000;2013-12-31;2013-01-01;year;675054000;4896000;19909
488377000;-2606000;19909;0;822899000;110863000;488377000;488377000;109954000;113469000;-343267000;712036000;2014-12-31;2014-01-01;year;479632000;8745000;19909
