cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21636;138515000;-92251000;-10243000;2009-12-31;2009-01-01;year;21636
21636;143867000;-56854000;-121000000;2010-12-31;2010-01-01;year;21636
21636;488869000;-213429000;-28232000;2011-12-31;2011-01-01;year;21636
21636;462891000;-311452000;-21892000;2012-12-31;2012-01-01;year;21636
21636;-202000;-275158000;2040000;2013-12-31;2013-01-01;year;21636
21636;989414000;-985939000;-85563000;2014-12-31;2014-01-01;year;21636
