assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;14.39;0.0271;0.0166;-0.3689;0.0284;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;15.4;0.029;0.0178;-0.3948;0.0304;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;14.49;0.0273;0.0167;-0.3715;0.0286;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;15.78;0.0297;0.0182;-0.4046;0.0311;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;16.6;0.0313;0.0191;-0.4256;0.0328;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;16.89;0.0318;0.0195;-0.433;0.0333;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;17.27;0.0325;0.0199;-0.4428;0.0341;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;16.31;0.0307;0.0188;-0.4182;0.0322;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;20.63;0.0389;0.0238;-0.5289;0.0407;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;23.51;0.0443;0.0271;-0.6028;0.0464;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;25.67;0.0483;0.0296;-0.6582;0.0507;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;26.24;0.0494;0.0302;-0.6728;0.0518;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;23.51;0.0443;0.0271;-0.6028;0.0464;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;21.21;0.0399;0.0244;-0.5438;0.0419;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;19.62;0.037;0.0226;-0.503;0.0387;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;19.62;0.037;0.0226;-0.503;0.0387;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;50.05;0.0943;0.0577;-1.2832;0.0988;26998;AZEV3;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;50.05;0.0943;0.0577;-1.2832;0.0988;26998;AZEV3;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;20.39;0.0384;0.0235;-0.5228;0.0402;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;19.72;0.0371;0.0227;-0.5056;0.0389;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;22.02;0.0415;0.0254;-0.5646;0.0435;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;22.93;0.0432;0.0264;-0.5879;0.0452;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;23.94;0.0451;0.0276;-0.6138;0.0472;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;23.94;0.0451;0.0276;-0.6138;0.0472;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;50.05;0.0943;0.0577;-1.2832;0.0988;26998;AZEV3;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;50.05;0.0943;0.0577;-1.2832;0.0988;26998;AZEV3;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;22.5;0.0424;0.0259;-0.5769;0.0444;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;19.67;0.037;0.0227;-0.5043;0.0388;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;18.33;0.0345;0.0211;-0.47;0.0362;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;18.42;0.0347;0.0212;-0.4723;0.0363;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;18.42;0.0347;0.0212;-0.4723;0.0363;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;18.66;0.0351;0.0215;-0.4784;0.0368;26998;AZEV4;11975
2765.3159;11975;530.9653;531.5949;867.5087;506.7412;18.57;0.035;0.0214;-0.4761;0.0366;26998;AZEV4;11975
