cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19593;-4431000;-770000;5430000;2010-12-31;2010-01-01;year;19593
19593;-1246000;-385000;2049000;2011-12-31;2011-01-01;year;19593
19593;-1325000;-539000;2609000;2012-12-31;2012-01-01;year;19593
19593;0;-326000;-149000;2013-12-31;2013-01-01;year;19593
19593;0;-3326000;4804000;2014-12-31;2014-01-01;year;19593
19593;1937000;-7696000;4117000;2015-12-31;2015-01-01;year;19593
