assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
24261000;0;3000;160000;124000;26280;24137000;24103000;0;0;0;0;24101000;24261000;0;0;24101000;0;0;2019-12-31;0;26280
184682000;0;1212000;3242000;4502000;26280;180180000;25054000;0;0;537000;0;180290000;184682000;0;0;181440000;0;0;2020-12-31;0;26280
206220000;0;4659000;6652000;6722000;26280;199498000;12354000;0;0;560000;0;198395000;206220000;0;0;199568000;0;0;2021-03-31;0;26280
342750000;0;146492000;147817000;8428000;26280;329277000;204000;0;0;0;0;180320000;342750000;0;0;194933000;5045000;0;2021-06-30;123000;26280
