continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
87432000;-961422000;21156;0;126306000;500777000;87432000;87432000;0;1462199000;-15781000;-374471000;2015-12-31;2015-01-01;year;110525000;-23093000;21156
69341000;-1088115000;21156;0;126854000;556501000;69341000;69341000;0;1644616000;-44718000;-429647000;2016-12-31;2016-01-01;year;82136000;-12795000;21156
29233000;-999722000;21156;0;64064000;501865000;29233000;29233000;0;1501587000;-32504000;-437801000;2017-12-31;2017-01-01;year;31560000;-2327000;21156
55168000;-1199410000;21156;0;58579000;518697000;55168000;55168000;0;1718107000;-34335000;-460118000;2018-12-31;2018-01-01;year;24244000;30924000;21156
-69443000;-1303709000;21156;0;695000;488972000;-69443000;-69443000;0;1792681000;-64682000;-488277000;2019-12-31;2019-01-01;year;-63987000;-5456000;21156
102462000;-1380211000;21156;0;146130000;534802000;102462000;102462000;0;1915013000;-46147000;-388672000;2020-12-31;2020-01-01;year;99983000;2479000;21156
134302000;-1812041000;21156;0;200511000;550256000;134302000;134302000;0;2362297000;-60722000;-349745000;2021-12-31;2021-01-01;year;139789000;-5487000;21156
