cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21237;-25928000;146700000;-120083000;2015-12-31;2015-01-01;year;21237
21237;49152000;-89949000;38576000;2016-12-31;2016-01-01;year;21237
21237;783915000;-391572000;39592000;2017-12-31;2017-01-01;year;21237
21237;-162000;-491285000;102514000;2018-12-31;2018-01-01;year;21237
21237;945341000;-830633000;439717000;2019-12-31;2019-01-01;year;21237
21237;1332038000;-1197600000;-865579000;2020-12-31;2020-01-01;year;21237
21237;-274794000;-408281000;1009883000;2021-12-31;2021-01-01;year;21237
