assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.0;-0.4435;-0.1302;-0.6856;435.5368;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.0;-0.4435;-0.1302;-0.6856;435.5368;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;9.4;-1.3896;-0.4079;-2.1483;1364.6821;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;9.4;-1.3896;-0.4079;-2.1483;1364.6821;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.86;-0.4228;-0.1241;-0.6536;415.2118;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.8;-0.4139;-0.1215;-0.6399;406.501;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.22;-0.476;-0.1397;-0.7359;467.4762;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.22;-0.476;-0.1397;-0.7359;467.4762;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;9.04;-1.3364;-0.3923;-2.0661;1312.4176;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;9.04;-1.3364;-0.3923;-2.0661;1312.4176;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.04;-0.4494;-0.1319;-0.6948;441.344;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;3.04;-0.4494;-0.1319;-0.6948;441.344;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.78;-1.2979;-0.381;-2.0066;1274.6711;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.78;-1.2979;-0.381;-2.0066;1274.6711;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.78;-1.2979;-0.381;-2.0066;1274.6711;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.78;-1.2979;-0.381;-2.0066;1274.6711;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.88;-0.4257;-0.125;-0.6582;418.1154;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.88;-0.4257;-0.125;-0.6582;418.1154;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.8;-1.3009;-0.3819;-2.0112;1277.5747;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.8;-1.3009;-0.3819;-2.0112;1277.5747;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.82;-0.4169;-0.1224;-0.6445;409.4046;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.82;-0.4169;-0.1224;-0.6445;409.4046;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.88;-0.4257;-0.125;-0.6582;418.1154;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.86;-0.4228;-0.1241;-0.6536;415.2118;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;2.86;-0.4228;-0.1241;-0.6536;415.2118;5081263;RCSL4;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.6;-1.2713;-0.3732;-1.9655;1248.5389;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;8.6;-1.2713;-0.3732;-1.9655;1248.5389;5081263;RCSL3;12572
7.3488;12572;-6.7647;-4.8216;-23.0439;0.0069;7.76;-1.1471;-0.3367;-1.7735;1126.5886;5081263;RCSL3;12572
