continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
72900000;-2045135000;20931;0;178172000;462070000;72900000;72855000;45000;2507205000;-110344000;-283898000;2009-12-31;2009-01-01;year;67828000;5072000;20931
22898000;-2578259000;20931;0;194898000;630098000;22898000;20875000;2023000;3208357000;-217948000;-435200000;2010-12-31;2010-01-01;year;-23050000;45948000;20931
45364000;-2894280000;20931;0;293599000;575229000;45364000;45364000;-3649000;3469509000;-344944000;-281630000;2011-12-31;2011-01-01;year;-51345000;96709000;20931
-194096000;-2956311000;20931;0;299023000;802273000;-194096000;-194096000;-4722000;3758584000;-528859000;-503250000;2012-12-31;2012-01-01;year;-229836000;35740000;20931
-313969000;-3297392000;20931;0;323269000;1001511000;-313969000;-313969000;-316000;4298903000;-643357000;-678242000;2013-12-31;2013-01-01;year;-320088000;6119000;20931
-418228000;-4347517000;20931;0;424740000;1077377000;-418228000;-418228000;10000;5424894000;-851898000;-652637000;2014-12-31;2014-01-01;year;-427158000;8930000;20931
