continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-82782;0;16586;0;-82783;0;-82782;"";"";0;1;-82783;2009-12-31;2009-01-01;year;-82782;0;16586
-90830;0;16586;0;-94332;0;-90830;"";"";0;3502;-94332;2010-12-31;2010-01-01;year;-90830;0;16586
-82993;0;16586;0;-88453;0;-82993;"";"";0;5460;-88453;2011-12-31;2011-01-01;year;-82993;0;16586
-82435;0;16586;0;-86154;0;-82435;"";"";0;3719;-86154;2012-12-31;2012-01-01;year;-82435;0;16586
-82452;0;16586;0;-85184;0;-82452;"";"";0;2732;-85184;2013-12-31;2013-01-01;year;-82452;0;16586
-91905;0;16586;0;-95906;0;-91905;"";"";0;4001;-95906;2014-12-31;2014-01-01;year;-91905;0;16586
