asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7048;0.2987;2.021;3395;4.6022;1729000.0;1.0103;6.5648E7;23.313;3.7149E7;9.3066;11.3921;2009-12-31;2009-01-01;year;1.3385;0.0656;12.2454;86.0278;6.4185E7;3395
0.7282;0.173;1.7075;3395;5.6307;4681000.0;2.4432;7.8019E7;22.5117;4.6999E7;7.65;10.0588;2010-12-31;2010-01-01;year;1.0465;0.0557;10.6011;90.2936;5.7873E7;3395
0.7416;0.3451;2.6807;3395;5.9098;5674000.0;2.6668;8.7083E7;23.5714;6.6171E7;6.9287;7.3992;2011-12-31;2011-01-01;year;1.5579;0.0514;10.0269;95.1375;9.0988E7;3395
0.7078;0.4001;3.2611;3395;2.721;-3051000.0;-1.5834;8.8651E7;18.2068;6.2684E7;2.6847;3.7268;2012-12-31;2012-01-01;year;1.8837;0.0172;3.5986;89.8003;9.2135E7;3395
0.6832;0.263;2.6296;3395;3.1441;-2057000.0;-1.0857;7.5778E7;23.8119;5.2232E7;2.8253;3.7109;2013-12-31;2013-01-01;year;1.452;0.0193;3.6421;82.7741;8.8274E7;3395
0.6513;0.4497;2.5279;3395;6.1493;3996000.0;2.1083;8.2313E7;23.3974;4.5421E7;6.0812;7.3718;2014-12-31;2014-01-01;year;1.4532;0.0396;7.5596;90.8722;9.5569E7;3395
