assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
227673000;0;261000;18675000;18224000;19984;47489000;"";0;0;0;0;208998000;227673000;0;0;208998000;161960000;16806000;2009-12-31;18000;19984
237274000;0;826000;19794000;18722000;19984;47122000;"";0;0;0;0;217480000;237274000;0;0;217480000;171430000;18694000;2010-12-31;11000;19984
224694000;0;1464000;3716000;9525000;19984;48094000;"";0;0;0;0;220978000;224694000;0;0;220978000;167075000;1946000;2011-03-31;23000;19984
231355000;0;1321000;9344000;12885000;19984;49840000;"";0;0;0;0;222011000;231355000;0;0;222011000;168630000;7716000;2011-06-30;33000;19984
238492000;0;1143000;15038000;16243000;19984;52054000;"";0;0;0;0;223454000;238492000;0;0;223454000;170195000;13621000;2011-09-30;5000;19984
236822000;0;226000;20139000;19907000;19984;47799000;"";0;0;0;0;215877000;236822000;0;0;216683000;169116000;19630000;2011-12-31;6000;19984
253982000;0;832000;3201000;12461000;19984;70163000;"";0;0;0;0;250000000;253982000;0;0;250781000;171358000;1984000;2012-03-31;4000;19984
259886000;0;626000;9886000;9746000;19984;69008000;"";0;0;0;0;250000000;259886000;8041000;131670000;250000000;181132000;7869000;2012-06-30;4000;19984
265843000;0;459000;15843000;9924000;19984;66273000;"";0;0;0;0;250000000;265843000;8221000;140131000;250000000;189646000;13756000;2012-09-30;2000;19984
271894000;0;340000;20834000;10053000;19984;84101000;"";0;0;0;0;251060000;271894000;9866000;143130000;251060000;177740000;19652000;2012-12-31;4000;19984
253849000;0;1057000;3849000;12205000;19984;84587000;"";0;0;0;0;250000000;253849000;10455000;122826000;250000000;157057000;2128000;2013-03-31;16000;19984
263638000;0;4116000;13638000;16243000;19984;86411000;"";0;0;0;0;250000000;263638000;10665000;126770000;250000000;160984000;8513000;2013-06-30;16000;19984
269880000;0;3929000;19880000;16381000;19984;87108000;"";0;0;0;0;250000000;269880000;10943000;132166000;250000000;166391000;14898000;2013-09-30;8000;19984
270778000;0;2543000;24938000;15856000;19984;82341000;"";0;0;0;0;245840000;270778000;11821000;137587000;245840000;172581000;21282000;2013-12-31;6000;19984
251722000;0;3368000;6722000;16241000;19984;78197000;"";0;0;0;0;245000000;251722000;12197000;117668000;245000000;157284000;2251000;2014-03-31;6000;19984
261424000;0;3210000;13424000;17812000;19984;82401000;"";0;0;0;0;248000000;261424000;13254000;120277000;248000000;161211000;9003000;2014-06-30;8000;19984
267814000;0;1828000;19814000;18495000;19984;85294000;"";0;0;0;0;248000000;267814000;13166000;122200000;248000000;164025000;15755000;2014-09-30;8000;19984
275413000;0;1428000;25183000;17697000;19984;87474000;"";0;0;0;0;250230000;275413000;13706000;127375000;250230000;170242000;22508000;2014-12-31;12000;19984
256430000;0;817000;4430000;14666000;19984;92500000;"";0;0;0;0;252000000;256430000;14386000;105439000;252000000;149264000;2338000;2015-03-31;8000;19984
263318000;0;541000;11318000;15498000;19984;93344000;"";0;0;0;0;252000000;263318000;15168000;110324000;252000000;154476000;9351000;2015-06-30;42000;19984
270141000;0;157000;18071000;16214000;19984;94373000;"";0;0;0;0;252070000;270141000;15804000;115035000;252070000;159554000;16364000;2015-09-30;19000;19984
