assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
229136000;0;83577000;149042000;6738000;1694;199893000;9486000;47178000;1992000;0;3683000;53561000;229136000;0;0;80094000;22505000;6293000;2009-12-31;430000;1694
472989000;0;281190000;426260000;133438000;1694;317849000;1957000;38418000;1856000;0;4906000;40022000;472989000;0;0;46729000;21702000;8357000;2010-12-31;781000;1694
397869000;0;287027000;346817000;47494000;1694;328356000;2197000;39385000;1749000;0;6073000;44471000;397869000;0;0;51052000;22019000;7786000;2011-03-31;1777000;1694
234926000;0;124259000;184041000;9491000;1694;205405000;2357000;33731000;1754000;0;6587000;44463000;234926000;0;0;50885000;20030000;8211000;2011-06-30;986000;1694
236856000;0;124832000;185085000;12638000;1694;206268000;2405000;27527000;1676000;0;6489000;45402000;236856000;0;0;51771000;17950000;14179000;2011-09-30;1258000;1694
243239000;0;130079000;190927000;18980000;1694;205224000;2355000;30606000;1578000;0;6239000;46038000;243239000;0;0;52312000;19035000;10658000;2011-12-31;893000;1694
241618000;0;134037000;188627000;11181000;1694;210422000;2396000;33489000;1475000;0;6496000;46811000;241618000;0;0;52991000;20015000;7809000;2012-03-31;891000;1694
221762000;0;124070000;174645000;12558000;1694;191430000;2181000;26897000;1377000;0;6478000;41062000;221762000;0;0;47117000;17774000;9537000;2012-06-30;1527000;1694
225026000;0;117775000;172988000;8499000;1694;197300000;2139000;31122000;1280000;0;5647000;41650000;225026000;0;0;52038000;19227000;14327000;2012-09-30;1069000;1694
224706000;0;121409000;170752000;11985000;1694;192784000;2168000;28472000;1179000;0;5067000;42999000;224706000;0;0;53954000;19937000;10979000;2012-12-31;654000;1694
221768000;0;123161000;166277000;9249000;1694;193219000;2191000;26598000;1084000;0;9044000;43457000;221768000;0;0;55491000;19300000;6124000;2013-03-31;1741000;1694
207134000;0;107982000;153390000;8894000;1694;181185000;2100000;23127000;1005000;0;11392000;40856000;207134000;0;0;53744000;17055000;8767000;2013-06-30;716000;1694
212183000;0;105818000;158280000;7132000;1694;186899000;2129000;26314000;930000;0;6149000;41430000;212183000;0;0;53903000;18152000;16264000;2013-09-30;468000;1694
204563000;0;108366000;152868000;6822000;1694;183213000;2124000;24760000;869000;0;5098000;41346000;204563000;0;0;51695000;14528000;14009000;2013-12-31;933000;1694
205615000;0;115467000;153388000;7403000;1694;184255000;2155000;23082000;814000;0;6090000;41962000;205615000;0;0;52227000;13957000;7724000;2014-03-31;855000;1694
203501000;0;109387000;152252000;6425000;1694;182499000;2121000;24906000;746000;0;8582000;41282000;203501000;0;0;51249000;14577000;7381000;2014-06-30;759000;1694
207666000;0;107653000;156249000;6048000;1694;186717000;2158000;25859000;689000;0;8136000;42027000;207666000;0;0;51417000;14901000;11923000;2014-09-30;568000;1694
199752000;0;110829000;131563000;8095000;1694;179978000;2165000;0;681000;0;7274000;42167000;199752000;0;0;68189000;11679000;12298000;2014-12-31;905000;1694
200471000;0;115511000;132052000;6525000;1694;182373000;2204000;0;684000;0;9054000;42941000;200471000;0;0;68419000;11573000;6093000;2015-03-31;1154000;1694
196575000;0;109412000;126407000;6562000;1694;177383000;2144000;0;848000;0;9910000;41735000;196575000;0;0;70168000;12630000;5102000;2015-06-30;376000;1694
191714000;0;101019000;127992000;5073000;1694;176235000;2189000;0;799000;0;15861000;42628000;191714000;0;0;63722000;10406000;7027000;2015-09-30;865000;1694
190863000;0;107113000;127853000;4393000;1694;175106000;2223000;0;747000;0;13972000;43310000;190863000;0;0;63010000;11364000;6273000;2015-12-31;495000;1694
197226000;0;112530000;131111000;5625000;1694;179376000;2268000;0;680000;0;12960000;44214000;197226000;0;0;66115000;12225000;4695000;2016-03-31;1044000;1694
201775000;0;111120000;136430000;7967000;1694;181173000;2166000;0;627000;0;12940000;42182000;201775000;0;0;65345000;12635000;3060000;2016-06-30;340000;1694
