cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13471;0;1240000;-1238000;2015-12-31;2015-01-01;year;13471
13471;0;1205000;-1200000;2016-12-31;2016-01-01;year;13471
13471;0;1123000;-1120000;2017-12-31;2017-01-01;year;13471
13471;0;1220000;-1231000;2018-12-31;2018-01-01;year;13471
13471;0;1631000;-1602000;2019-12-31;2019-01-01;year;13471
13471;0;32906000;-1491000;2020-12-31;2020-01-01;year;13471
13471;0;-22312000;-1748000;2021-12-31;2021-01-01;year;13471
