assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
514164000;0;19771000;166332000;99886000;20800;369862000;31000;26626000;90822000;155527000;699000;69678000;514164000;14244000;40791000;347832000;44416000;112133000;2009-12-31;20781000;20800
545487000;0;11753000;190265000;95869000;20800;419862000;40000;6745000;86381000;155360000;813000;94552000;545487000;13775000;26128000;355222000;29756000;153745000;2010-12-31;26406000;20800
600281000;0;15256000;183595000;128938000;20800;418809000;-7495000;6230000;90489000;155938000;992000;126341000;600281000;63916000;25432000;416686000;52534000;142802000;2011-03-31;16399000;20800
627911000;0;7260000;183048000;167052000;20800;408402000;-6877000;4991000;92388000;156268000;1203000;153836000;627911000;108641000;25432000;444863000;52457000;149083000;2011-06-30;6918000;20800
744145000;0;10403000;256766000;79703000;20800;419218000;-6759000;74769000;102035000;157078000;1340000;159658000;744145000;9341000;217561000;487379000;245224000;150765000;2011-09-30;11950000;20800
777067000;0;3128000;276563000;95330000;20800;404086000;-5998000;60976000;102465000;156860000;1391000;174879000;777067000;12566000;211977000;500504000;277651000;188231000;2011-12-31;18866000;20800
782596000;0;13676000;249239000;86080000;20800;418220000;-5581000;37914000;107603000;158075000;1219000;186928000;782596000;7022000;206980000;533357000;278296000;178759000;2012-03-31;16197000;20800
802809000;0;6493000;277196000;250273000;20800;407478000;-5798000;39697000;106531000;158713000;1223000;184967000;802809000;167269000;65479000;525613000;145058000;219993000;2012-06-30;18655000;20800
824044000;0;13498000;312865000;272740000;20800;423468000;-8456000;55427000;104935000;158569000;1642000;201665000;824044000;179332000;53495000;511179000;127836000;235144000;2012-09-30;20944000;20800
867620000;0;11397000;349510000;280115000;20800;424064000;-8889000;45846000;102611000;158227000;1140000;224093000;867620000;180241000;50952000;518110000;163442000;243953000;2012-12-31;23395000;20800
1087548000;0;9978000;557110000;280897000;20800;428272000;-12112000;268352000;105645000;158145000;1291000;233071000;1087548000;179294000;250314000;530438000;378379000;265171000;2013-03-31;25991000;20800
1138830000;0;11752000;605131000;304852000;20800;416422000;-14816000;259237000;106507000;157972000;1307000;227862000;1138830000;195591000;262224000;533699000;417556000;316135000;2013-06-30;27033000;20800
934392000;0;10423000;411507000;173579000;20800;422689000;-17560000;148323000;105451000;157928000;1122000;218664000;934392000;4075000;257889000;522885000;338124000;238529000;2013-09-30;45208000;20800
901040000;0;161132000;387610000;126677000;20800;401540000;58000;0;102082000;159282000;1347000;229368000;901040000;3914000;344906000;513430000;372823000;214034000;2013-12-31;45129000;20800
877006000;0;200090000;385414000;106949000;20800;402978000;62000;0;101336000;158852000;1361000;224875000;877006000;3851000;339322000;491592000;367079000;174055000;2014-03-31;39443000;20800
1049256000;0;163798000;591038000;253350000;20800;376377000;69000;0;102692000;158566000;1400000;190039000;1049256000;12539000;401907000;458218000;419529000;192826000;2014-06-30;40697000;20800
962891000;0;163219000;493898000;133820000;20800;348548000;73000;0;105177000;158176000;1312000;189991000;962891000;32641000;464769000;468993000;480523000;318706000;2014-09-30;48126000;20800
1021191000;0;134926000;459871000;163160000;20800;362097000;75000;0;126574000;158658000;164000;253177000;1021191000;35778000;473577000;561320000;495934000;316026000;2014-12-31;47545000;20800
1043390000;0;211638000;467957000;237545000;20800;369830000;0;0;125855000;165259000;477000;254303000;1043390000;129580000;409829000;575433000;436015000;241578000;2015-03-31;42184000;20800
849012000;0;46116000;295273000;120429000;20800;371095000;0;0;128065000;166052000;358000;251310000;849012000;32434000;332040000;553739000;357488000;232561000;2015-06-30;33210000;20800
850687000;0;126576000;287011000;119311000;20800;370984000;0;0;135042000;165342000;294000;254820000;850687000;32032000;331524000;563676000;360392000;145587000;2015-09-30;33282000;20800
857720000;0;128579000;293395000;186852000;20800;365363000;0;0;140575000;164758000;541000;251801000;857720000;83109000;281188000;564325000;305505000;152494000;2015-12-31;39617000;20800
817258000;0;127008000;250152000;216088000;20800;362782000;0;0;140479000;163880000;0;255190000;817258000;127599000;214266000;567106000;238388000;111211000;2016-03-31;29390000;20800
817275000;0;121845000;244622000;216162000;20800;362054000;0;0;126320000;164821000;0;272082000;817275000;128589000;214004000;572653000;239059000;115148000;2016-06-30;27377000;20800
