continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
62645000;0;8893;0;48723000;0;62645000;62645000;0;0;14177000;48723000;2009-12-31;2009-01-01;year;62900000;-255000;8893
111310000;0;8893;0;103119000;0;111310000;111310000;0;0;10055000;103119000;2010-12-31;2010-01-01;year;113174000;-1864000;8893
181048000;0;8893;0;201801000;0;181048000;181048000;0;0;37353000;201801000;2011-12-31;2011-01-01;year;239154000;-58106000;8893
172670000;0;8893;0;139903000;0;172670000;172670000;0;0;42082000;139903000;2012-12-31;2012-01-01;year;181985000;-9315000;8893
105993000;0;8893;0;95237000;0;105993000;105993000;0;0;6491000;95237000;2013-12-31;2013-01-01;year;101728000;4265000;8893
184355000;0;8893;0;167959000;0;184355000;184355000;-439000;0;17284000;167959000;2014-12-31;2014-01-01;year;185243000;-888000;8893
