continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
10936000;-387111000;16861;0;106471000;409814000;10936000;"";"";796925000;-95412000;-303343000;2015-12-31;2015-01-01;year;11059000;-123000;16861
28374000;-412442000;16861;0;161463000;504987000;28374000;"";"";917429000;-124562000;-343524000;2016-12-31;2016-01-01;year;36901000;-8527000;16861
-28478000;-449771000;16861;0;35328000;571031000;-28478000;"";"";1020802000;-71703000;-535703000;2017-12-31;2017-01-01;year;-36375000;7897000;16861
-119225000;-480058000;16861;0;-67065000;605494000;-119225000;"";"";1085552000;-128548000;-672559000;2018-12-31;2018-01-01;year;-195613000;76388000;16861
119686000;-504931000;16861;0;271269000;619093000;119686000;"";"";1124024000;-90758000;-347824000;2019-12-31;2019-01-01;year;180511000;-60825000;16861
112504000;-562124000;16861;0;277228000;581555000;112504000;"";"";1143679000;-107021000;-304327000;2020-12-31;2020-01-01;year;170207000;-57703000;16861
134950000;-613491000;16861;0;278595000;604280000;134950000;"";"";1217771000;-74516000;-325685000;2021-12-31;2021-01-01;year;204079000;-69129000;16861
