cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19348;-2958351000;2993963000;-183745000;2009-12-31;2009-01-01;year;19348
19348;1888159000;-2868936000;1152082000;2010-12-31;2010-01-01;year;19348
19348;-2890648000;456058000;2701700000;2011-12-31;2011-01-01;year;19348
19348;-115564000;6988867000;-7193798000;2012-12-31;2012-01-01;year;19348
19348;-6742467000;3661091000;3192743000;2013-12-31;2013-01-01;year;19348
19348;-7096061000;1518850000;5469102000;2014-12-31;2014-01-01;year;19348
