cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11762;779000;-5000;-717000;2015-12-31;2015-01-01;year;11762
11762;-3813000;-6000;3770000;2016-12-31;2016-01-01;year;11762
11762;454492000;-453644000;-489000;2017-12-31;2017-01-01;year;11762
11762;1180000;0;-633000;2018-12-31;2018-01-01;year;11762
11762;-5419000;-26000;8135000;2019-12-31;2019-01-01;year;11762
11762;77161000;-80942000;193000;2020-12-31;2020-01-01;year;11762
11762;-74963000;79810000;-4832000;2021-12-31;2021-01-01;year;11762
