continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
4640114000;-22903929000;20575;0;4827792000;5986427000;4640114000;4640114000;488533000;28890356000;508970000;-1158635000;2015-12-31;2015-01-01;year;5336762000;-696648000;20575
375973000;-22072243000;20575;0;3009588000;5653538000;375973000;375973000;331525000;27725781000;-3485686000;-2643950000;2016-12-31;2016-01-01;year;-476098000;852071000;20575
534202000;-19616009000;20575;0;2250091000;3757299000;534202000;534202000;491267000;23373308000;-2331764000;-1507208000;2017-12-31;2017-01-01;year;-81673000;615875000;20575
25199000;-22424025000;20575;0;2585995000;4950901000;25199000;25199000;184917000;27374926000;-4356502000;-2364906000;2018-12-31;2018-01-01;year;-1770507000;1795706000;20575
6068368000;-25841289000;20575;0;8805305000;5880441000;6068368000;6068368000;396486000;31721730000;-3117747000;2924864000;2019-12-31;2019-01-01;year;5687558000;380810000;20575
4598311000;-33304762000;20575;0;9220481000;6979711000;4598311000;4598311000;56638000;40284473000;-4549536000;2240770000;2020-12-31;2020-01-01;year;4670945000;-72634000;20575
20486561000;-44540466000;20575;0;22654006000;6904494000;20486561000;20486561000;43092000;51444960000;-1622276000;15749512000;2021-12-31;2021-01-01;year;21031730000;-545169000;20575
