continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
0;0;25640;0;0;0;0;0;0;0;0;0;2020-12-31;2020-01-01;year;0;0;25640
374284000;0;25640;0;370070000;0;374284000;374284000;50280000;0;4734000;370070000;2021-12-31;2021-01-01;year;374804000;-520000;25640
