amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.25754608;2014-04-29;20800;2014-04-30;"";2014-05-13;2014-04-29;TGMA3;dividend;20800
0.151658273;2013-11-12;20800;2013-11-13;"";2013-11-27;2013-11-12;TGMA3;dividend;20800
0.075829137;2013-11-12;20800;2013-11-13;"";2013-11-27;2013-11-12;TGMA3;interest;20800
0.136492446;2013-08-15;20800;2013-08-19;"";2013-08-28;2013-08-16;TGMA3;dividend;20800
0.090994964;2013-08-15;20800;2013-08-19;"";2013-08-28;2013-08-16;TGMA3;interest;20800
0.454974819;"";20800;2013-05-02;"";2013-05-13;2013-05-01;TGMA3;dividend;20800
0.121326619;2012-11-08;20800;2012-11-09;"";2012-11-23;2012-11-08;TGMA3;dividend;20800
0.136492446;2012-11-08;20800;2012-11-09;"";2012-11-23;2012-11-08;TGMA3;interest;20800
0.106160791;2012-08-17;20800;2012-08-20;"";2012-08-30;2012-08-17;TGMA3;interest;20800
0.151658273;2012-08-17;20800;2012-08-20;"";2012-08-30;2012-08-17;TGMA3;dividend;20800
0.454975;2012-04-10;20800;2012-04-11;"";2012-04-20;2012-04-10;TGMA3;dividend;20800
0.151658273;2011-11-08;20800;2011-11-09;"";2011-11-23;2011-11-08;TGMA3;dividend;20800
0.121326619;2011-11-08;20800;2011-11-09;"";2011-11-23;2011-11-08;TGMA3;interest;20800
0.121326619;2011-08-11;20800;2011-08-12;"";2011-08-25;2011-08-11;TGMA3;interest;20800
0.151658273;2011-08-11;20800;2011-08-12;"";2011-08-25;2011-08-11;TGMA3;dividend;20800
0.45497482;2011-04-04;20800;2011-04-05;"";2011-04-18;2011-04-04;TGMA3;dividend;20800
0.136492446;2010-11-04;20800;2010-11-05;"";2010-11-26;2010-11-04;TGMA3;dividend;20800
0.113743705;2010-11-04;20800;2010-11-05;"";2010-11-26;2010-11-04;TGMA3;interest;20800
0.106160791;2010-08-04;20800;2010-08-05;"";2010-08-18;2010-08-04;TGMA3;dividend;20800
0.136492446;2010-08-04;20800;2010-08-05;"";2010-08-18;2010-08-04;TGMA3;interest;20800
0.454974819;"";20800;2010-04-22;"";2010-04-30;2010-04-21;TGMA3;dividend;20800
0.151658273;2009-10-28;20800;2009-10-29;"";2009-11-12;2009-10-28;TGMA3;dividend;20800
0.303316547;2009-08-13;20800;2009-08-14;"";2009-08-24;2009-08-13;TGMA3;dividend;20800
0.186798539;"";20800;2009-05-04;"";2009-05-12;2009-05-01;TGMA3;dividend;20800
0.18196178;2009-03-09;20800;2009-03-10;"";2009-03-18;2009-03-09;TGMA3;dividend;20800
0.22726269;2008-10-13;20800;2008-10-14;"";2008-10-22;2008-10-13;TGMA3;dividend;20800
0.221483746;2008-08-27;20800;2008-08-28;"";2008-09-05;2008-08-27;TGMA3;dividend;20800
0.089336304;2008-04-23;20800;2008-04-24;"";2008-05-05;2008-04-23;TGMA3;dividend;20800
0.30877013;2008-03-14;20800;2008-03-18;"";2008-03-26;2008-03-17;TGMA3;dividend;20800
0.109409095;2007-11-09;20800;2007-11-12;"";2007-11-21;2007-11-09;TGMA3;dividend;20800
0.109409095;2007-08-10;20800;2007-08-13;"";2008-10-22;2007-08-10;TGMA3;dividend;20800
