assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
234333000;0;2444000;61785000;279327000;8427;-118561000;0;0;30841000;1279000;19885000;0;234333000;34580000;13750000;172548000;73567000;39456000;2009-12-31;21934000;8427
242033000;0;4854000;51954000;316043000;8427;-143201000;0;0;28789000;1291000;18927000;0;242033000;36848000;8334000;190079000;69191000;28173000;2010-12-31;20267000;8427
238324000;0;3508000;45557000;320238000;8427;-153484000;0;3500000;28421000;1296000;19273000;0;238324000;31720000;10416000;192767000;71570000;19276000;2011-03-31;21058000;8427
245985000;0;1243000;49731000;337249000;8427;-163006000;0;3654000;27624000;1302000;20440000;0;245985000;39752000;10417000;196254000;71742000;24394000;2011-06-30;20365000;8427
275176000;0;6263000;63110000;359266000;8427;-172450000;0;10954000;27171000;1304000;20443000;0;275176000;49365000;10417000;212066000;88360000;25450000;2011-09-30;21353000;8427
255601000;0;5117000;34054000;361065000;8427;-191719000;0;0;27294000;1310000;13763000;0;255601000;35239000;8372000;221547000;86255000;15174000;2011-12-31;22550000;8427
250287000;0;4212000;33654000;364834000;8427;-200625000;0;0;26743000;1319000;14927000;0;250287000;31144000;7950000;216633000;86078000;14515000;2012-03-31;22227000;8427
251640000;0;4188000;39270000;373616000;8427;-208147000;0;0;26325000;1334000;17281000;0;251640000;32373000;7945000;212370000;86171000;17801000;2012-06-30;23627000;8427
263856000;0;5117000;39924000;385627000;8427;-207167000;0;0;25931000;1348000;18109000;0;263856000;32839000;7105000;223932000;85396000;16698000;2012-09-30;24539000;8427
266543000;0;4225000;34289000;395680000;8427;-213481000;0;0;25399000;1353000;15206000;0;266543000;31456000;5849000;232254000;84344000;14858000;2012-12-31;23624000;8427
253623000;0;215000;38179000;397261000;8427;-235020000;0;0;24984000;1356000;18893000;0;253623000;24232000;5426000;215444000;91382000;19071000;2013-03-31;21014000;8427
257239000;0;29000;42548000;409153000;8427;-247097000;0;0;23928000;1368000;20904000;0;257239000;25515000;5419000;214691000;95183000;21615000;2013-06-30;22762000;8427
261849000;0;8000;39566000;415644000;8427;-246948000;0;0;23652000;1378000;20939000;0;261849000;24914000;3611000;222283000;93153000;18619000;2013-09-30;21068000;8427
258907000;0;42000;37344000;425678000;8427;-259649000;0;0;23177000;1380000;20228000;0;258907000;26697000;903000;221563000;92878000;17074000;2013-12-31;18240000;8427
261651000;0;31000;42462000;440977000;8427;-271001000;0;0;23033000;1382000;25476000;0;261651000;28492000;0;219189000;91675000;16955000;2014-03-31;19430000;8427
261543000;0;34000;48941000;459230000;8427;-294637000;0;0;22736000;1384000;26852000;0;261543000;23299000;0;212602000;96950000;22055000;2014-06-30;21963000;8427
284498000;0;42000;45527000;462492000;8427;-275742000;0;0;22596000;1385000;22652000;0;284498000;21332000;0;238971000;97748000;22833000;2014-09-30;23733000;8427
277287000;0;32000;40344000;456959000;8427;-285042000;0;0;22287000;1385000;21995000;0;277287000;9923000;7988000;236943000;105370000;18317000;2014-12-31;19309000;8427
277942000;0;35000;46912000;471151000;8427;-298948000;0;0;21866000;1388000;26335000;0;277942000;9073000;7598000;231030000;105739000;20542000;2015-03-31;20300000;8427
281907000;0;31000;52386000;485965000;8427;-308847000;0;0;21476000;1393000;29390000;0;281907000;9073000;7208000;229521000;104789000;22965000;2015-06-30;21578000;8427
287837000;0;36000;48981000;482137000;8427;-303700000;0;0;21025000;1398000;27062000;0;287837000;10972000;6398000;238856000;109400000;21883000;2015-09-30;10339000;8427
276672000;0;31000;39507000;495976000;8427;-329938000;0;0;20652000;1400000;18486000;0;276672000;9621000;5588000;237165000;110634000;20990000;2015-12-31;6266000;8427
281179000;0;458000;46188000;517022000;8427;-346629000;0;0;20104000;1404000;21760000;0;281179000;12415000;5183000;234991000;110786000;23970000;2016-03-31;6539000;8427
299020000;0;30000;53931000;548493000;8427;-363641000;0;0;19728000;1411000;27419000;0;299020000;14204000;4778000;245089000;114168000;26482000;2016-06-30;7492000;8427
