assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
305823000;0;35000;48641000;572119000;8427;-375244000;0;0;19697000;1417000;22937000;0;305823000;16887000;0;257182000;108948000;25669000;2016-09-30;5656000;8427
176380000;0;31000;30662000;461808000;8427;-392417000;0;0;19389000;1418000;17630000;0;176380000;14696000;0;145718000;106989000;13001000;2016-12-31;4987000;8427
174869000;0;31000;31622000;476149000;8427;-407888000;0;0;19019000;1421000;17776000;0;174869000;13672000;0;143247000;106608000;13815000;2017-03-31;4326000;8427
173335000;0;4000;32958000;488474000;8427;-421476000;0;0;18793000;1424000;19757000;0;173335000;11786000;0;140377000;106337000;13197000;2017-06-30;5882000;8427
177371000;0;31000;31575000;491973000;8427;-420600000;0;0;18317000;1435000;16826000;0;177371000;10452000;0;145796000;105998000;14718000;2017-09-30;5415000;8427
174314000;0;33000;32904000;506287000;8427;-435998000;0;0;18155000;1438000;14872000;0;174314000;12928000;0;141410000;104025000;17999000;2017-12-31;4521000;8427
172975000;0;5000;34151000;519616000;8427;-451736000;0;0;18172000;1440000;15960000;0;172975000;16250000;0;138824000;105095000;18186000;2018-03-31;4834000;8427
172687000;0;5000;35355000;530361000;8427;-462577000;0;0;18240000;1450000;16253000;0;172687000;15041000;0;137332000;104903000;19097000;2018-06-30;5718000;8427
155067000;0;33000;35695000;501032000;8427;-450425000;0;0;17909000;1451000;15189000;0;155067000;14896000;0;119372000;104460000;20473000;2018-09-30;5782000;8427
137026000;0;33000;19309000;470363000;8427;-437551000;0;0;17358000;1458000;9154000;0;137026000;13354000;0;117717000;104214000;10122000;2018-12-31;3744000;8427
142588000;0;24000;18100000;490302000;8427;-452044000;0;0;16908000;1458000;7007000;0;142588000;19333000;0;124488000;104330000;11069000;2019-03-31;4154000;8427
149226000;0;30000;21293000;507689000;8427;-462561000;0;0;16382000;1459000;8716000;0;149226000;20798000;0;127933000;104098000;12547000;2019-06-30;5847000;8427
150637000;0;4000;21107000;509748000;8427;-462674000;0;0;16179000;1459000;8341000;0;150637000;17632000;0;129530000;103563000;12762000;2019-09-30;7870000;8427
134213000;0;721000;17512000;506116000;8427;-478535000;0;0;15580000;1463000;5317000;0;134213000;14761000;0;116701000;106632000;11474000;2019-12-31;7204000;8427
205420000;0;28000;33913000;513687000;8427;-484249000;0;0;14990000;1464000;5692000;0;205420000;14165000;0;171507000;175982000;28193000;2020-03-31;7770000;8427
204680000;0;4000;29049000;518004000;8427;-491461000;0;0;14418000;1464000;3607000;0;204680000;15700000;0;175631000;178137000;25438000;2020-06-30;6732000;8427
224507000;0;5000;35186000;523183000;8427;-486120000;0;0;13936000;1464000;3494000;0;224507000;16454000;0;189321000;187444000;31687000;2020-09-30;7732000;8427
145472000;0;6000;33988000;526453000;8427;-494234000;0;0;13514000;1464000;3592000;86000;145472000;18837000;0;111484000;113253000;30390000;2020-12-31;4179000;8427
226822000;0;7000;31354000;536382000;8427;-503600000;0;0;12929000;1464000;4107000;86000;226822000;19790000;0;195468000;194040000;27240000;2021-03-31;4730000;8427
144252000;0;23000;36350000;541842000;8427;-510451000;0;0;12460000;1464000;4985000;0;144252000;19893000;0;107902000;112861000;31342000;2021-06-30;6228000;8427
149169000;0;9000;37604000;541897000;8427;-505460000;0;0;12003000;1464000;5326000;0;149169000;17528000;0;111565000;112732000;32269000;2021-09-30;8426000;8427
145895000;0;24000;37629000;533054000;8427;-498547000;0;0;12203000;1464000;6256000;0;145895000;16292000;0;108266000;111388000;31349000;2021-12-31;7757000;8427
140784000;0;19000;36843000;543019000;8427;-513281000;0;0;11739000;1464000;7149000;1600000;140784000;13303000;0;103941000;111046000;29675000;2022-03-31;8248000;8427
138786000;0;22000;33679000;534123000;8427;-490583000;0;0;11320000;1464000;8205000;1600000;138786000;15949000;0;105107000;95246000;25452000;2022-06-30;9394000;8427
139486000;0;19000;29680000;533508000;8427;-489405000;0;0;10961000;1464000;8155000;1960000;139486000;15830000;0;109806000;95383000;21506000;2022-09-30;10128000;8427
