assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.46;29.7339;1.6967;-126.2901;5.9582;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.71;26.2818;1.4997;-111.6279;5.2665;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.8;26.696;1.5233;-113.3874;5.3495;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.98;27.5245;1.5706;-116.9063;5.5155;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.8;26.696;1.5233;-113.3874;5.3495;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.46;29.7339;1.6967;-126.2901;5.9582;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.12;28.1689;1.6074;-119.6432;5.6446;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.72;26.3278;1.5023;-111.8234;5.2757;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.62;25.8675;1.476;-109.8685;5.1835;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.45;25.0851;1.4314;-106.545;5.0267;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.77;26.5579;1.5154;-112.8009;5.3218;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.57;25.6374;1.4629;-108.891;5.1374;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;5.95;27.3864;1.5627;-116.3198;5.4878;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.08;27.9848;1.5968;-118.8613;5.6077;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.15;28.307;1.6152;-120.2297;5.6723;381822234;CSED3;25526
5.1801;25526;0.2173;0.2732;3.8075;1.0842;6.12;28.1689;1.6074;-119.6432;5.6446;381822234;CSED3;25526
