continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
932000;0;23329;0;-599000;0;932000;"";"";0;1933000;-599000;2011-12-31;2011-01-01;year;1334000;-402000;23329
-1083000;0;23329;0;-1155000;0;-1083000;"";"";0;72000;-1155000;2012-12-31;2012-01-01;year;-1083000;0;23329
-21685000;-40908000;23329;0;-22235000;-20730000;-21685000;"";"";20178000;-10581000;-1505000;2013-12-31;2013-01-01;year;-32816000;11131000;23329
-50080000;-648602000;23329;0;14288000;15612000;-50080000;"";"";664214000;-91805000;-1324000;2014-12-31;2014-01-01;year;-77517000;27437000;23329
-101380000;-341077000;23329;0;30528000;23034000;-101380000;"";"";364111000;-122561000;7494000;2015-12-31;2015-01-01;year;-92033000;-9347000;23329
