amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.055308639;"";25208;2022-10-06;"";2023-03-30;2022-10-05;TFCO4;interest;25208
0.063054664;"";25208;2022-04-28;"";2022-05-31;2022-04-27;TFCO4;dividend;25208
