asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0403;0.1764;20257;71.2862;3.83275E8;70.9061;5.59255E8;75.3751;5.36687E8;40.2262;58.8685;2009-12-31;2009-01-01;year;0.1764;0.1266;15.8689;25.3835;-4.61008E8;20257
0.0;1.3815;3.5716;20257;85.3644;4.09277E8;83.5209;1.49358E9;91.1627;1.083245E9;53.6731;69.7604;2010-12-31;2010-01-01;year;3.569;0.0949;17.0881;79.9871;7.63828E8;20257
0.1686;0.1777;0.6833;20257;92.9038;8.69413E8;92.7448;2.681551E9;94.2047;2.415958E9;52.8468;75.6071;2011-12-31;2011-01-01;year;0.6828;0.0891;21.9936;146.892;-4.7337E8;20257
0.0929;0.2775;6.4064;20257;124.4665;9.36624E8;124.2467;3.700442E9;93.2737;1.637809E9;78.1572;95.3071;2012-12-31;2012-01-01;year;6.4064;0.0726;14.38;98.1519;2.413089E9;20257
0.1442;0.0672;1.5875;20257;100.5228;1.26436E9;100.3903;4.005607E9;86.3264;3.934864E9;70.8926;74.8978;2013-12-31;2013-01-01;year;1.5875;0.1022;20.7396;102.8788;6.18827E8;20257
0.1606;0.0869;2.2293;20257;108.7906;1.494451E9;108.6855;3.825679E9;88.7632;3.761489E9;65.8058;78.8517;2014-12-31;2014-01-01;year;2.2293;0.1057;21.4183;102.7193;9.0806E8;20257
