continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1952711000;-530958000;23493;-27000;-876917000;-104477000;-1952738000;-1952738000;0;426481000;-1116697000;-772440000;2017-12-31;2017-01-01;year;-1993614000;17622000;23493
-670977000;-321787000;23493;0;-1143046000;201549000;-670977000;-670977000;0;523336000;618369000;-1344595000;2018-12-31;2018-01-01;year;-524677000;-146300000;23493
-126516000;-402902000;23493;0;-271736000;14899000;-126516000;-126516000;0;417801000;145220000;-286635000;2019-12-31;2019-01-01;year;-126516000;0;23493
-328572000;-388659000;23493;0;-1472231000;-67072000;-328572000;-328572000;0;321587000;1143659000;-1405159000;2020-12-31;2020-01-01;year;-328572000;0;23493
56813000;-79447000;23493;0;-303931000;96232000;56813000;56813000;0;175679000;360744000;-400163000;2021-12-31;2021-01-01;year;56813000;0;23493
