cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
6041;-103000;0;99000;2015-12-31;2015-01-01;year;6041
6041;-135000;0;138000;2016-12-31;2016-01-01;year;6041
6041;-148000;0;146000;2017-12-31;2017-01-01;year;6041
6041;-115000;0;105000;2018-12-31;2018-01-01;year;6041
6041;-99000;0;99000;2019-12-31;2019-01-01;year;6041
6041;-73000;0;73000;2020-12-31;2020-01-01;year;6041
6041;-32000;0;"";2021-12-31;2021-01-01;year;6041
