asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5266;0.0435;0.6234;14605;14.6002;1.36756E8;8.1485;1.034821E9;22.0117;9.99676E8;8.9076;10.8138;2009-12-31;2009-01-01;year;0.6087;0.0469;12.9321;175.6836;-3.04479E8;14605
0.5879;0.1234;0.7505;14605;11.1759;9.6865E7;4.9507;1.284416E9;18.3552;1.17504E9;0.9509;2.0138;2010-12-31;2010-01-01;year;0.7292;0.0056;1.5921;184.8109;-2.21104E8;14605
0.5666;0.1575;0.9186;14605;19.6101;2.60092E8;12.9414;1.298728E9;27.7574;1.139832E9;7.3085;10.6401;2011-12-31;2011-01-01;year;0.9013;0.0414;11.5008;177.7301;-8.2136E7;14605
0.6144;0.0914;0.6729;14605;6.3041;6.0562E7;2.5828;1.237737E9;20.0843;1.115109E9;-2.2552;-1.7236;2012-12-31;2012-01-01;year;0.6577;-0.0139;-4.2694;208.1409;-4.38922E8;14605
0.6293;0.0792;0.4274;14605;-6.45;-2.60419E8;-11.2591;1.280914E9;18.512;1.152888E9;-16.5463;-17.365;2013-12-31;2013-01-01;year;0.4206;-0.1041;-46.8466;342.3614;-9.25515E8;14605
0.5991;0.1672;1.7512;14605;8.4466;6.7005E7;2.5401;1.331046E9;24.9703;6.49444E8;3.9719;-1.358;2014-12-31;2014-01-01;year;1.7433;0.0238;7.9549;234.2863;5.87121E8;14605
