asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7464;0.1771;1.256;14605;5.537;7.4275E7;2.1323;1.477632E9;8.9037;1.17003E9;1.2989;2.0003;2015-12-31;2015-01-01;year;1.2442;0.0097;3.3525;245.7811;2.78692E8;14605
0.6251;0.1248;1.0879;14605;11.714;2.49037E8;7.4762;1.682527E9;16.316;1.196866E9;3.934;3.4611;2016-12-31;2016-01-01;year;1.0795;0.0246;7.3062;197.9543;1.22193E8;14605
0.6508;0.1524;1.0166;14605;8.3319;1.26507E8;3.2848;2.318456E9;13.0508;1.961281E9;0.1239;0.9229;2017-12-31;2017-01-01;year;1.007;8.0E-4;0.2653;228.9619;2.6476E7;14605
0.663;0.0378;1.3891;14605;16.2797;5.03163E8;11.505;3.179359E9;21.9637;3.040779E9;9.7628;12.1871;2018-12-31;2018-01-01;year;1.3747;0.0647;24.4547;277.8328;4.87055E8;14605
0.6374;0.0702;1.3802;14605;17.386;6.59381E8;13.3668;3.790804E9;22.1353;3.484302E9;12.0446;14.161;2019-12-31;2019-01-01;year;1.3652;0.0768;26.781;248.8209;5.86907E8;14605
0.5383;0.1393;1.4485;14605;18.2773;6.89295E8;13.5265;4.467964E9;22.4411;2.625372E9;13.3041;16.1404;2020-12-31;2020-01-01;year;1.4401;0.0716;24.3815;240.4337;1.129696E9;14605
0.6487;0.0298;1.2364;14605;22.9696;1.449735E9;19.7963;4.496652E9;27.777;4.149351E9;15.4766;18.8299;2021-12-31;2021-01-01;year;1.2276;0.1004;39.3903;292.3701;6.12211E8;14605
