assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
46.2058;25330;3.0919;4.3643;16.2166;60.1941;15.34;4.9613;0.9459;17.8366;0.2548;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;15.02;4.8578;0.9262;17.4645;0.2495;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;14.46;4.6767;0.8917;16.8134;0.2402;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.81;4.4665;0.8516;16.0576;0.2294;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;14.2;4.5926;0.8756;16.5111;0.2359;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.89;4.4923;0.8565;16.1506;0.2308;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.65;4.4147;0.8417;15.8716;0.2268;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.9;4.4956;0.8571;16.1622;0.2309;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.48;4.3597;0.8312;15.6739;0.2239;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.07;4.2271;0.806;15.1972;0.2171;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.7;4.4309;0.8448;15.9297;0.2276;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.75;4.447;0.8479;15.9878;0.2284;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.33;4.3112;0.822;15.4995;0.2215;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.35;4.3177;0.8232;15.5227;0.2218;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.05;4.2207;0.8047;15.1739;0.2168;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.9;4.1721;0.7955;14.9995;0.2143;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.63;4.0848;0.7788;14.6856;0.2098;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.39;4.0072;0.764;14.4065;0.2058;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.65;4.0913;0.7801;14.7088;0.2102;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.79;4.1366;0.7887;14.8716;0.2125;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.57;4.0654;0.7751;14.6158;0.2088;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.47;4.0331;0.769;14.4995;0.2072;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;11.68;3.7776;0.7202;13.5809;0.194;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;11.9;3.8487;0.7338;13.8367;0.1977;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.03;4.2142;0.8035;15.1507;0.2165;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.33;3.9878;0.7603;14.3367;0.2048;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.0;3.8811;0.74;13.953;0.1994;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;11.27;3.645;0.695;13.1042;0.1872;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;11.42;3.6935;0.7042;13.2786;0.1897;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.27;3.9684;0.7566;14.267;0.2038;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.82;4.1463;0.7905;14.9065;0.213;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.08;4.2304;0.8066;15.2088;0.2173;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.76;4.1269;0.7868;14.8367;0.212;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;12.95;4.1883;0.7986;15.0576;0.2151;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.72;4.4373;0.846;15.953;0.2279;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;14.15;4.5764;0.8726;16.4529;0.2351;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;13.96;4.515;0.8608;16.232;0.2319;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;14.38;4.6508;0.8867;16.7204;0.2389;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;15.53;5.0227;0.9577;18.0575;0.258;93220120;ALLD3;25330
46.2058;25330;3.0919;4.3643;16.2166;60.1941;14.74;4.7672;0.9089;17.139;0.2449;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.73;4.8418;0.8348;3.7924;0.2248;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.43;4.736;0.8166;3.7096;0.2199;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.59;4.7925;0.8263;3.7538;0.2225;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.85;4.8841;0.8421;3.8256;0.2268;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.26;4.6761;0.8062;3.6626;0.2171;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;14.39;5.0746;0.8749;3.9747;0.2356;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;14.48;5.1063;0.8804;3.9996;0.2371;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;14.1;4.9723;0.8573;3.8946;0.2309;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.89;4.8982;0.8445;3.8366;0.2274;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;14.39;5.0746;0.8749;3.9747;0.2356;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.72;4.8383;0.8342;3.7897;0.2246;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;14.27;5.0323;0.8676;3.9416;0.2336;93220120;ALLD3;25330
41.5658;25330;2.8357;4.2605;16.4469;61.0749;13.86;4.8877;0.8427;3.8283;0.2269;93220120;ALLD3;25330
