asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2629;0.4413;2.0697;4030;60.581;6.235363E9;53.2102;3.398809E10;22.0239;3.1339292E10;13.8056;9.0275;2015-12-31;2015-01-01;year;1.4024;0.0363;27.1282;647.385;4.570068E9;4030
0.2157;0.357;1.9446;4030;2.382;-3.82061E8;-4.2452;3.0248775E10;18.2938;2.8023596E10;-10.3862;-11.3557;2016-12-31;2016-01-01;year;1.3351;-0.0224;-15.0899;573.4484;3.881008E9;4030
0.2452;0.0429;0.8328;4030;21.398;1.579746E9;15.2091;2.9033017E10;17.7586;2.7923052E10;0.0989;-0.5598;2017-12-31;2017-01-01;year;0.5112;2.0E-4;0.1462;502.8702;-1.533877E9;4030
0.3011;0.0482;0.7746;4030;44.3124;5.087012E9;39.7337;2.4161596E10;19.3895;2.2738746E10;39.6332;37.3011;2018-12-31;2018-01-01;year;0.4473;0.1193;58.3051;388.5343;-2.522542E9;4030
0.2589;0.0425;1.0537;4030;5.8531;-3.8361E7;-0.3307;2.409946E10;2.7215;2.1110929E10;15.4211;-5.9317;2019-12-31;2019-01-01;year;0.6486;0.0399;17.5838;340.4582;4.95275E8;4030
0.2666;0.432;1.3834;4030;10.0813;5.4345E8;3.8313;2.8282246E10;17.126;1.985423E10;26.7498;18.8232;2020-12-31;2020-01-01;year;1.1031;0.0713;38.2742;436.6098;4.12351E9;4030
0.4011;0.2398;1.1259;4030;56.3636;1.3125161E10;52.8323;2.0432844E10;34.9232;1.4121122E10;49.3442;56.6051;2021-12-31;2021-01-01;year;0.6625;0.1979;60.3427;204.8678;2.039607E9;4030
