asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3611;0.3797;2.0567;24929;7.4239;-1.15325E8;-15.6662;4.4317E7;20.9647;-1.54143E8;13.7882;9.0178;2017-12-31;2017-01-01;year;2.0567;0.0498;9.249;85.7856;5.52382E8;24929
0.1074;0.1528;0.8446;24929;19.9543;-1.71825E8;-5.1023;1.663017E9;54.1071;-1.8381E8;45.5435;21.0453;2018-12-31;2018-01-01;year;0.8186;0.0489;7.9137;61.8533;-1.093764E9;24929
