assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.75;-4.5933;0.6568;-5.7029;3.0166;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.79;-4.6423;0.6638;-5.7637;3.0488;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.62;-4.434;0.6341;-5.5052;2.912;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.63;-4.4463;0.6358;-5.5204;2.9201;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.59;-4.3973;0.6288;-5.4595;2.8879;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.58;-4.385;0.6271;-5.4443;2.8799;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.51;-4.2993;0.6148;-5.3379;2.8236;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.49;-4.2748;0.6113;-5.3075;2.8075;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.65;-4.4708;0.6393;-5.5508;2.9362;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.54;-4.336;0.62;-5.3835;2.8477;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.45;-4.2258;0.6043;-5.2466;2.7753;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.58;-4.385;0.6271;-5.4443;2.8799;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.82;-4.679;0.6691;-5.8093;3.0729;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.98;-4.875;0.6971;-6.0526;3.2016;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.6;-4.4095;0.6306;-5.4747;2.896;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.59;-4.3973;0.6288;-5.4595;2.8879;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.72;-4.5565;0.6516;-5.6572;2.9925;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.73;-4.5688;0.6533;-5.6724;3.0005;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;3.94;-4.826;0.6901;-5.9918;3.1695;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;4.03;-4.9362;0.7059;-6.1287;3.2419;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;4.0;-4.8995;0.7006;-6.083;3.2177;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;4.05;-4.9607;0.7094;-6.1591;3.2579;50224662;NINJ3;25887
6.1056;25887;-0.8164;-1.0371;5.7093;1.2431;4.05;-4.9607;0.7094;-6.1591;3.2579;50224662;NINJ3;25887
