continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
67866000;-820039000;25038;0;184000;435361000;67866000;67866000;0;1255400000;88555000;-435177000;2020-12-31;2020-01-01;year;88739000;-20873000;25038
68227000;-1037352000;25038;0;-7955000;521750000;68227000;68227000;0;1559102000;95400000;-529705000;2021-12-31;2021-01-01;year;87445000;-19218000;25038
