assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5961595000;0;757434000;1209927000;104935000;5410;5851970000;111384000;387021000;4509000;0;0;4742114000;5961595000;0;0;4751668000;4690000;0;2016-09-30;0;5410
6188994000;0;748385000;1308890000;221379000;5410;5962874000;107958000;395822000;4479000;0;0;4870452000;6188994000;0;0;4880104000;4741000;0;2016-12-31;0;5410
6119743000;0;752908000;1244146000;118433000;5410;5996219000;108033000;408490000;4458000;0;0;4865676000;6119743000;0;0;4875597000;5091000;0;2017-03-31;0;5410
6605232000;0;755593000;1325441000;251943000;5410;6348046000;116518000;415088000;4436000;0;0;5268851000;6605232000;0;0;5279791000;5243000;0;2017-06-30;0;5410
6511527000;0;793635000;1304381000;105463000;5410;6400706000;112565000;425068000;4414000;0;0;5196066000;6511527000;0;0;5207146000;5358000;0;2017-09-30;0;5410
6891257000;0;798191000;1369011000;170446000;5410;6716081000;122381000;429717000;4393000;0;0;5511239000;6891257000;0;0;5522246000;4730000;0;2017-12-31;0;5410
6937885000;0;718708000;1240125000;96849000;5410;6836306000;130832000;436852000;4371000;0;0;5686601000;6937885000;0;0;5697760000;4730000;0;2018-03-31;0;5410
7576383000;0;622022000;1318257000;166087000;5410;7405566000;140218000;540015000;4349000;0;0;6246514000;7576383000;0;0;6258126000;4730000;0;2018-06-30;0;5410
7726320000;0;173486000;1257082000;94136000;5410;7627454000;144665000;985013000;4327000;0;0;6457456000;7726320000;0;0;6469238000;4730000;0;2018-09-30;0;5410
7896734000;0;200693000;1347044000;177730000;5410;7714274000;138983000;978627000;4305000;0;0;6537391000;7896734000;0;0;6549690000;4730000;0;2018-12-31;0;5410
7894659000;0;265928000;1218405000;112157000;5410;7777772000;145380000;846744000;4284000;0;0;6663690000;7894659000;0;0;6676254000;4730000;0;2019-03-31;0;5410
8209353000;0;264035000;1310142000;186723000;5410;8017900000;150546000;857931000;4262000;0;0;6886205000;8209353000;0;0;6899211000;4730000;0;2019-06-30;0;5410
8431958000;0;333424000;1220934000;99244000;5410;8327984000;162297000;798339000;4241000;0;0;7197646000;8431958000;0;0;7211024000;4730000;0;2019-09-30;0;5410
8876294000;0;69046000;1029025000;154317000;5410;8717247000;212743000;817630000;4219000;0;0;7833527000;8876294000;0;0;7847269000;4730000;0;2019-12-31;0;5410
9724862000;0;40956000;1125994000;78022000;5410;9642110000;241137000;812530000;4197000;0;0;8586283000;9724862000;0;0;8598868000;4730000;0;2020-03-31;0;5410
10610075000;0;109115000;1250220000;243037000;5410;10362308000;266371000;745589000;4175000;0;0;9346515000;10610075000;0;0;9359855000;4730000;0;2020-06-30;0;5410
11213109000;0;123655000;957161000;85909000;5410;11122470000;277565000;749830000;4153000;0;0;10242306000;11213109000;0;0;10255948000;4730000;0;2020-09-30;0;5410
11713015000;0;390133000;1254922000;145120000;5410;11563165000;367133000;482215000;4132000;0;0;10443777000;11713015000;0;0;10458093000;4730000;0;2020-12-31;0;5410
12067696000;0;397266000;1217789000;86671000;5410;11976295000;400951000;484369000;4110000;10000;0;10837373000;12067696000;0;0;10849907000;4730000;0;2021-03-31;0;5410
12429875000;0;544041000;1553459000;458315000;5410;11966830000;355383000;488114000;4088000;10000;0;10863097000;12429875000;0;0;10876416000;4730000;0;2021-06-30;0;5410
12859023000;0;237377000;1231054000;103888000;5410;12750405000;389367000;495167000;4067000;10000;0;11614182000;12859023000;0;0;11627969000;4730000;0;2021-09-30;49000;5410
13820203000;0;232548000;1336318000;210502000;5410;13604971000;405701000;502708000;4045000;10000;0;12469374000;13820203000;0;0;12483885000;4730000;0;2021-12-31;306000;5410
12605691000;0;8011000;1087551000;183384000;5410;12417577000;369755000;514897000;4023000;10000;0;11504772000;12605691000;0;0;11518140000;4730000;0;2022-03-31;334000;5410
13870269000;0;11545000;1326805000;451595000;5410;13413944000;386807000;502166000;4002000;10000;0;12528985000;13870269000;0;0;12543464000;4730000;0;2022-06-30;292000;5410
14115374000;0;50196000;1166398000;216193000;5410;13894451000;393471000;519672000;3980000;10000;0;12934301000;14115374000;0;0;12948976000;4730000;0;2022-09-30;279000;5410
