assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.1;-0.5233;2.0063;0.5338;0.0595;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.1;-0.5233;2.0063;0.5338;0.0595;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.28;-0.5388;2.0655;0.5496;0.0613;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.86;-0.5027;1.9274;0.5128;0.0572;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.0;-0.5147;1.9734;0.5251;0.0585;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.81;-0.4984;1.9109;0.5085;0.0567;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.63;-0.483;1.8517;0.4927;0.0549;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.78;-0.4959;1.9011;0.5058;0.0564;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.16;-0.4427;1.6971;0.4516;0.0504;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.15;-0.4418;1.6939;0.4507;0.0503;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.98;-0.513;1.9668;0.5233;0.0584;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.0;-0.5147;1.9734;0.5251;0.0585;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.7;-0.489;1.8747;0.4988;0.0556;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.7;-0.489;1.8747;0.4988;0.0556;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.79;-0.4967;1.9044;0.5067;0.0565;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;6.0;-0.5147;1.9734;0.5251;0.0585;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.8;-0.4976;1.9076;0.5076;0.0566;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.01;-0.4298;1.6478;0.4384;0.0489;2480260;MNDL3;5312
325.7384;5312;-11.6564;5.5526;3.0404;102.4772;5.8;-0.4976;1.9076;0.5076;0.0566;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.0;-1.1953;37.8088;1.2318;0.0488;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.5;-1.3148;41.5897;1.3549;0.0537;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.46;-1.3053;41.2873;1.3451;0.0533;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.36;-1.2814;40.5311;1.3204;0.0524;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.65;-1.3507;42.724;1.3919;0.0552;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.32;-1.2718;40.2286;1.3106;0.052;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.67;-1.3555;42.8752;1.3968;0.0554;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.3;-1.267;40.0774;1.3057;0.0518;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.54;-1.3244;41.8922;1.3648;0.0541;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.55;-1.3268;41.9678;1.3672;0.0542;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.4;-1.2909;40.8335;1.3303;0.0527;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.01;-1.1977;37.8845;1.2342;0.0489;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.02;-1.2001;37.9601;1.2367;0.049;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;4.96;-1.1857;37.5064;1.2219;0.0484;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.09;-1.2168;38.4894;1.2539;0.0497;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.35;-1.279;40.4555;1.318;0.0523;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.4;-1.2909;40.8335;1.3303;0.0527;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.45;-1.3029;41.2116;1.3426;0.0532;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.3;-1.267;40.0774;1.3057;0.0518;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.1;-1.2192;38.565;1.2564;0.0498;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.08;-1.2144;38.4138;1.2515;0.0496;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;5.02;-1.2001;37.9601;1.2367;0.049;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;4.96;-1.1857;37.5064;1.2219;0.0484;2480260;MNDL3;5312
337.7775;5312;-4.183;7.7617;0.1322;102.3864;4.95;-1.1834;37.4308;1.2194;0.0483;2480260;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.92;-1.1762;37.2039;1.212;0.0481;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.02;-1.2001;37.9601;1.2367;0.049;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.9;-1.1714;37.0526;1.2071;0.0479;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.72;-1.1284;35.6915;1.1628;0.0461;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.99;-1.1929;37.7332;1.2293;0.0487;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.99;-1.1929;37.7332;1.2293;0.0487;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.99;-1.1929;37.7332;1.2293;0.0487;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;4.99;-1.1929;37.7332;1.2293;0.0487;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.1;-1.2192;38.565;1.2564;0.0498;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.3;-1.267;40.0774;1.3057;0.0518;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.34;-1.2766;40.3798;1.3155;0.0522;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.48;-1.3101;41.4385;1.35;0.0535;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.11;-1.2216;38.6406;1.2589;0.0499;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.15;-1.2312;38.9431;1.2687;0.0503;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.2;-1.2431;39.3212;1.281;0.0508;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.35;-1.279;40.4554;1.318;0.0523;2480259;MNDL3;5312
337.7776;5312;-4.183;7.7617;0.1322;102.3865;5.55;-1.3268;41.9678;1.3672;0.0542;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.0;-0.5863;1.6691;0.7848;0.0485;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.25;-0.6156;1.7525;0.824;0.051;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.14;-0.6027;1.7158;0.8068;0.0499;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.24;-0.6144;1.7492;0.8225;0.0509;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.28;-0.6191;1.7626;0.8287;0.0512;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.35;-0.6273;1.7859;0.8397;0.0519;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.61;-0.6578;1.8727;0.8805;0.0545;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.65;-0.6625;1.8861;0.8868;0.0548;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.64;-0.6613;1.8827;0.8852;0.0547;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.45;-0.639;1.8193;0.8554;0.0529;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.45;-0.639;1.8193;0.8554;0.0529;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.4;-0.6332;1.8026;0.8476;0.0524;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.34;-0.6261;1.7826;0.8382;0.0518;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.3;-0.6214;1.7692;0.8319;0.0514;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.7;-0.6683;1.9028;0.8947;0.0553;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.83;-0.6836;1.9462;0.9151;0.0566;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.77;-0.6766;1.9261;0.9057;0.056;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.7;-0.6683;1.9028;0.8947;0.0553;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.31;-0.6226;1.7726;0.8334;0.0515;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.3;-0.6214;1.7692;0.8319;0.0514;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.13;-0.6015;1.7125;0.8052;0.0498;2480259;MNDL3;5312
348.9938;5312;-8.5285;7.0976;2.9957;103.0247;5.03;-0.5898;1.6791;0.7895;0.0488;2480259;MNDL3;5312
