assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
762227000;39217000;39312000;155584000;92061000;20036;656429000;0;44041000;25406000;1713000;8461000;400156000;762227000;40234000;12021000;606643000;13737000;18322000;2016-12-31;37367000;20036
768773000;44660000;13774000;102673000;99073000;20036;656969000;0;1272000;30855000;1623000;7970000;455249000;768773000;41774000;10113000;666100000;12731000;21219000;2017-03-31;39253000;20036
791566000;17649000;29001000;88052000;112742000;20036;667468000;0;1408000;31885000;1634000;13030000;491546000;791566000;43141000;9976000;703514000;11356000;23765000;2017-06-30;50029000;20036
774476000;18567000;25597000;97362000;77711000;20036;684071000;0;3003000;28769000;1503000;9582000;472806000;774476000;23680000;11001000;677114000;12694000;38399000;2017-09-30;31792000;20036
802237000;35873000;9276000;91588000;84684000;20036;693770000;0;655000;27950000;1438000;7779000;507157000;802237000;44138000;22305000;710649000;23783000;33292000;2017-12-31;23776000;20036
853210000;46348000;14034000;122133000;103841000;20036;716977000;0;1115000;32083000;1320000;19630000;543751000;853210000;44967000;31330000;731077000;32392000;37202000;2018-03-31;26787000;20036
1037049000;27529000;78140000;253643000;104550000;20036;755864000;0;11216000;36511000;1331000;38244000;607119000;1037049000;16282000;173524000;783406000;176635000;70215000;2018-06-30;60920000;20036
1180123000;39145000;56107000;277456000;107143000;20036;900163000;0;23674000;34680000;1248000;36274000;731974000;1180123000;8763000;171642000;902667000;172817000;87808000;2018-09-30;63135000;20036
1169503000;113527000;28136000;277071000;111229000;20036;882814000;0;10036000;35790000;1143000;26192000;723840000;1169503000;32433000;174708000;892432000;175460000;82313000;2018-12-31;48586000;20036
1176089000;86220000;15061000;272845000;111534000;20036;888380000;0;4411000;39944000;1384000;89144000;733601000;1176089000;32869000;175573000;903244000;176175000;62251000;2019-03-31;49291000;20036
1213784000;51674000;64111000;288072000;164107000;20036;880533000;0;1245000;37609000;1247000;81212000;752929000;1213784000;69340000;168529000;925712000;169144000;83924000;2019-06-30;68472000;20036
1404158000;42732000;68202000;324935000;179151000;20036;938852000;0;1204000;188726000;1305000;76186000;753720000;1404158000;84974000;285678000;1079223000;286155000;130965000;2019-09-30;71830000;20036
1405958000;124564000;16953000;281438000;155127000;20036;942966000;0;1210000;213520000;1257000;34975000;770120000;1405958000;97992000;307372000;1124520000;307865000;96307000;2019-12-31;38608000;20036
1735728000;121137000;40920000;336223000;163595000;20036;1103455000;0;1909000;204286000;1240000;65228000;1047462000;1735728000;93412000;444037000;1399505000;468678000;93738000;2020-03-31;49045000;20036
1806829000;62409000;83713000;363589000;253281000;20036;1121569000;0;0;194309000;1184000;114826000;1095870000;1806829000;147702000;404815000;1443240000;431979000;95461000;2020-06-30;70355000;20036
1942961000;45705000;112444000;438159000;294339000;20036;1204532000;0;0;221811000;1156000;109583000;1112465000;1942961000;149480000;407111000;1504802000;444090000;163699000;2020-09-30;77435000;20036
1974657000;155974000;85954000;473091000;382971000;20036;1147756000;0;0;216056000;1052000;61248000;1094684000;1974657000;172123000;412680000;1501566000;443930000;127449000;2020-12-31;64200000;20036
2603937000;210010000;308117000;868029000;617259000;20036;1731488000;0;0;207601000;948000;162117000;1352786000;2603937000;323677000;248219000;1735908000;255190000;131083000;2021-03-31;67144000;20036
3175389000;99143000;867137000;1343135000;490745000;20036;2182601000;0;0;204091000;866000;199254000;1439129000;3175389000;309345000;498421000;1832254000;502043000;144944000;2021-06-30;114874000;20036
3346979000;70354000;949445000;1344715000;587576000;20036;2324943000;0;0;192859000;795000;194863000;1596318000;3346979000;302828000;427121000;2002264000;434460000;112564000;2021-09-30;250358000;20036
3332135000;240347000;563794000;1151712000;432989000;20036;2451476000;0;0;189825000;782000;92367000;1765381000;3332135000;249237000;439824000;2180423000;447670000;234643000;2021-12-31;136533000;20036
3231707000;185691000;330386000;1161186000;252183000;20036;2469381000;0;0;185903000;713000;276028000;1667183000;3231707000;116713000;469966000;2070521000;510143000;291977000;2022-03-31;83264000;20036
3074028000;110880000;192629000;993643000;360062000;20036;2216048000;0;82338000;233315000;647000;234260000;1597167000;3074028000;94994000;473711000;2080385000;497918000;312523000;2022-06-30;211558000;20036
3110720000;74444000;205987000;833635000;327337000;20036;2274107000;0;55668000;274842000;594000;282808000;1747326000;3110720000;64581000;497485000;2277085000;509276000;141775000;2022-09-30;217475000;20036
