assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
198459000;0;11000;119241000;1497000;6041;193774000;"";118377000;0;0;0;0;198459000;0;0;79218000;3188000;0;2016-09-30;38000;6041
203645000;0;14000;123041000;2832000;6041;197607000;"";122194000;0;0;0;0;203645000;0;0;80604000;3206000;0;2016-12-31;0;6041
204745000;0;14000;127090000;294000;6041;201230000;"";125929000;0;0;0;0;204745000;0;0;77655000;3221000;0;2017-03-31;0;6041
208013000;0;11000;130580000;285000;6041;204500000;"";129358000;0;0;0;0;208013000;0;0;77433000;3228000;0;2017-06-30;0;6041
211208000;0;11000;132613000;522000;6041;207447000;"";132333000;0;0;0;0;211208000;0;0;78595000;3239000;0;2017-09-30;0;6041
213902000;0;12000;135548000;1077000;6041;209584000;"";134690000;0;0;0;0;213902000;0;0;78354000;3241000;0;2017-12-31;0;6041
215103000;0;2000;138136000;223000;6041;211634000;"";136812000;0;0;0;0;215103000;0;0;76967000;3246000;0;2018-03-31;0;6041
217136000;0;2000;139202000;213000;6041;213643000;"";138912000;0;0;0;0;217136000;0;0;77934000;3280000;0;2018-06-30;0;6041
219212000;0;2000;58407000;211000;6041;215724000;"";58144000;0;0;0;0;219212000;0;0;160805000;3277000;0;2018-09-30;0;6041
220328000;0;2000;3450000;222000;6041;220026000;"";1000;0;0;0;0;220328000;0;0;216878000;80000;0;2018-12-31;0;6041
222521000;0;2000;2567000;199000;6041;222172000;"";1000;0;0;0;0;222521000;0;0;219954000;150000;0;2019-03-31;0;6041
224578000;0;2000;2636000;204000;6041;224159000;"";1000;0;0;0;0;224578000;0;0;221942000;215000;0;2019-06-30;0;6041
226660000;0;2000;2622000;198000;6041;226080000;"";2340000;0;0;0;0;226660000;0;0;224038000;382000;0;2019-09-30;0;6041
228305000;0;2000;2088000;202000;6041;227717000;"";2048000;0;0;0;0;228305000;0;0;226217000;386000;0;2019-12-31;0;6041
229407000;0;2000;2588000;161000;6041;228857000;"";2585000;0;0;0;0;229407000;0;0;226819000;389000;0;2020-03-31;0;6041
230372000;0;2000;83709000;147000;6041;229833000;"";81189000;0;0;0;0;230372000;0;0;146663000;392000;0;2020-06-30;0;6041
231033000;0;2000;83829000;142000;6041;230497000;"";81596000;0;0;0;0;231033000;0;0;147204000;394000;0;2020-09-30;0;6041
231619000;0;2000;81603000;137000;6041;231086000;"";79609000;0;0;0;0;231619000;0;0;150016000;396000;0;2020-12-31;0;6041
232228000;0;2000;79996000;140000;6041;231691000;"";79993000;0;0;0;0;232228000;0;0;152232000;397000;0;2021-03-31;0;6041
233299000;0;2000;5279000;187000;6041;232713000;"";234000;0;0;0;0;233299000;0;0;228020000;399000;0;2021-06-30;0;6041
234965000;"";"";"";"";6041;234433000;"";"";"";"";"";"";234965000;"";"";"";"";"";2021-09-30;"";6041
238205000;"";"";"";"";6041;237616000;"";"";"";"";"";"";238205000;"";"";"";"";"";2021-12-31;"";6041
241748000;"";"";"";"";6041;241048000;"";"";"";"";"";"";241748000;"";"";"";"";"";2022-03-31;"";6041
147620000;"";"";"";"";6041;145752000;"";"";"";"";"";"";147620000;"";"";"";"";"";2022-06-30;"";6041
150530000;"";"";"";"";6041;148692000;"";"";"";"";"";"";150530000;"";"";"";"";"";2022-09-30;"";6041
