assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
127815000;0;24000;15619000;3121000;6041;124694000;"";811000;0;0;0;201000;127815000;0;0;112196000;0;14781000;2009-12-31;0;6041
135036000;0;45000;98890000;2465000;6041;132571000;"";84034000;0;0;0;201000;135036000;0;0;36146000;0;14808000;2010-12-31;0;6041
137578000;0;32000;12823000;694000;6041;134695000;"";0;0;0;0;0;137578000;0;0;124755000;2189000;12791000;2011-03-31;0;6041
140652000;0;14000;13014000;1406000;6041;137050000;"";0;0;0;0;0;140652000;0;0;127638000;2196000;13000000;2011-06-30;0;6041
144130000;0;23000;12797000;2334000;6041;139593000;"";0;0;0;0;0;144130000;0;0;131333000;2203000;12774000;2011-09-30;0;6041
144635000;0;13000;133853000;280000;6041;142075000;"";124280000;0;0;0;0;144635000;0;0;10782000;2412000;0;2011-12-31;0;6041
147642000;0;25000;138442000;1159000;6041;144261000;"";127603000;0;0;0;0;147642000;0;0;9200000;2222000;10814000;2012-03-31;0;6041
150362000;0;22000;141766000;1835000;6041;146306000;"";130494000;0;0;0;0;150362000;0;0;8596000;2221000;0;2012-06-30;0;6041
150577000;0;21000;141508000;150000;6041;148206000;"";133210000;0;0;0;0;150577000;0;0;9069000;2221000;0;2012-09-30;0;6041
152148000;0;24000;143110000;134000;6041;149794000;"";135525000;0;0;0;0;152148000;0;0;9038000;2235000;0;2012-12-31;0;6041
153847000;0;20000;144719000;204000;6041;151423000;"";137773000;0;0;0;0;153847000;0;0;9128000;2220000;0;2013-03-31;0;6041
155556000;0;18000;146586000;117000;6041;153219000;"";140329000;0;0;0;0;155556000;0;0;8970000;2220000;0;2013-06-30;0;6041
158632000;0;20000;150295000;45000;6041;155340000;"";143397000;0;0;0;0;158632000;0;0;8337000;3247000;0;2013-09-30;0;6041
160552000;0;20000;84917000;119000;6041;157239000;"";84509000;0;0;0;0;160552000;0;0;75635000;3194000;0;2013-12-31;0;6041
162955000;0;9000;92545000;120000;6041;159629000;"";86562000;0;0;0;0;162955000;0;0;70410000;3206000;0;2014-03-31;0;6041
165628000;0;12000;91120000;121000;6041;162291000;"";88829000;0;0;0;0;165628000;0;0;74508000;3216000;0;2014-06-30;0;6041
168137000;0;13000;91609000;117000;6041;164929000;"";91342000;0;0;0;0;168137000;0;0;76528000;3091000;0;2014-09-30;0;6041
171180000;0;15000;94208000;151000;6041;167935000;"";93931000;0;0;0;0;171180000;0;0;76972000;3094000;0;2014-12-31;0;6041
174226000;0;10000;97025000;151000;6041;170970000;"";96662000;0;0;0;0;174226000;0;0;77201000;3105000;0;2015-03-31;0;6041
177606000;0;11000;99994000;153000;6041;174331000;"";99606000;0;0;0;0;177606000;0;0;77612000;3122000;0;2015-06-30;0;6041
182554000;0;13000;103462000;1248000;6041;178160000;"";103192000;0;0;0;0;182554000;0;0;79092000;3146000;0;2015-09-30;0;6041
187911000;0;11000;107130000;2738000;6041;182041000;"";106881000;0;0;0;0;187911000;0;0;80781000;3132000;0;2015-12-31;0;6041
189154000;0;13000;110744000;284000;6041;185722000;"";110493000;0;0;0;0;189154000;0;0;78410000;3148000;0;2016-03-31;0;6041
193076000;0;12000;114970000;2590000;6041;189623000;"";114318000;0;0;0;0;193076000;0;0;78106000;863000;0;2016-06-30;0;6041
