continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-32631000;0;15458;-3834000;-32666000;154000;-36465000;-36465000;-192000;154000;35000;-32820000;2009-12-31;2009-01-01;year;-32631000;0;15458
5096000;0;15458;-8377000;34829000;77000;-3281000;-3281000;232000;77000;-29703000;34752000;2010-12-31;2010-01-01;year;5126000;-30000;15458
-40429000;-51584000;15458;-7497000;-6630000;6191000;-47926000;-47926000;54000;57775000;-32355000;-12821000;2011-12-31;2011-01-01;year;-38985000;-1444000;15458
-34181000;-617022000;15458;28000;15939000;77049000;-34153000;-34153000;-6000;694071000;-47484000;-61110000;2012-12-31;2012-01-01;year;-31545000;-2636000;15458
27475000;-1003444000;15458;0;50126000;117643000;27475000;27475000;0;1121087000;-52769000;-67517000;2013-12-31;2013-01-01;year;-2643000;30118000;15458
-27602000;-685818000;15458;0;30611000;94190000;-27602000;-27602000;0;780008000;-49816000;-63579000;2014-12-31;2014-01-01;year;-19205000;-8397000;15458
