continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-7678030000;19640;"";"";587183000;369698000;"";"";8265213000;-18594000;13455000;2009-12-31;2009-01-01;year;582044000;-261922000;19640
"";-7687290000;19640;"";"";1076887000;578227000;"";"";8764177000;-36042000;-58591000;2010-12-31;2010-01-01;year;982254000;-389827000;19640
"";-9529940000;19640;"";"";1482764000;981890000;"";"";11012704000;-24701000;-53280000;2011-12-31;2011-01-01;year;1404783000;-393926000;19640
"";-8129381000;19640;"";"";1148547000;581946000;"";"";9277928000;-47807000;-97387000;2012-12-31;2012-01-01;year;1003353000;-433584000;19640
"";-8002366000;19640;"";"";779025000;451830000;"";"";8781391000;-36799000;-84506000;2013-12-31;2013-01-01;year;657720000;-168043000;19640
"";-10184394000;19640;"";"";686231000;399557000;"";"";10870625000;-41096000;-96223000;2014-12-31;2014-01-01;year;548912000;-106702000;19640
