continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-11612409000;19640;"";"";472847000;291307000;"";"";12085256000;-41886000;-103203000;2015-12-31;2015-01-01;year;327758000;-40148000;19640
"";-14560031000;19640;"";"";442301000;200853000;"";"";15002332000;-80561000;-23481000;2016-12-31;2016-01-01;year;338259000;-83915000;19640
"";-9346021000;19640;"";"";332312000;315178000;"";"";9678333000;-33918000;7288000;2017-12-31;2017-01-01;year;305682000;27743000;19640
"";-3112288000;19640;"";"";278383000;135901000;"";"";3390671000;-12794000;-108426000;2018-12-31;2018-01-01;year;157163000;30860000;19640
247552000;-2559293000;19640;0;"";282618000;247552000;"";"";2841911000;-20412000;-99966000;2019-12-31;2019-01-01;year;217634000;1257000;19640
92050000;-1274179000;19640;0;"";153194000;92050000;"";"";1427373000;"";1338000;2020-12-31;2020-01-01;year;154532000;-62482000;19640
-188994000;-1271945000;19640;0;"";201688000;-188994000;"";"";1473633000;"";-512587000;2021-12-31;2021-01-01;year;-310899000;121905000;19640
