amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.383931638;"";22357;2022-05-03;"";2022-05-20;2022-05-02;ALSO3;dividend;22357
0.226402907;2021-04-28;22357;2021-04-29;"";2021-05-17;2021-04-28;ALSO3;dividend;22357
0.455;2019-04-29;22357;2019-08-06;"";2019-05-15;2019-04-29;ALSO3;dividend;22357
0.455;2018-04-25;22357;2019-08-06;"";2018-05-14;2018-04-25;ALSO3;dividend;22357
0.455;2017-04-27;22357;2019-08-06;"";2017-06-20;2017-04-27;ALSO3;dividend;22357
