continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-2329054000;0;8656;0;-1963588000;0;-2329054000;-2329054000;-2699919000;0;-365466000;-1963588000;2015-12-31;2015-01-01;year;-2329054000;0;8656
-1377867000;0;8656;0;-1092472000;0;-1377867000;-1377867000;-1787382000;0;-284557000;-1092472000;2016-12-31;2016-01-01;year;-1377029000;-838000;8656
-203286000;0;8656;0;-145693000;0;-203286000;-203286000;-201326000;0;-58178000;-145693000;2017-12-31;2017-01-01;year;-203871000;585000;8656
799010000;0;8656;0;860182000;0;799010000;799010000;1441680000;0;-43510000;860182000;2018-12-31;2018-01-01;year;816672000;-17662000;8656
425084000;0;8656;0;436013000;0;425084000;425084000;771641000;0;-10929000;436013000;2019-12-31;2019-01-01;year;425084000;0;8656
872951000;0;8656;0;869339000;0;872951000;872951000;1510639000;0;3612000;869339000;2020-12-31;2020-01-01;year;872951000;0;8656
5063330000;0;8656;0;5029717000;0;5063330000;5063330000;10490768000;0;57141000;5029717000;2021-12-31;2021-01-01;year;5086858000;-23528000;8656
