asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1105;"";7622.2311;14214;"";"";"";"";1.2375;"";5.2805;5.327;2015-12-31;2015-01-01;year;"";0.0058;25.3506;"";1.22877109E11;14214
0.1433;"";1229.4356;14214;"";"";"";"";1.1125;"";4.5888;4.6312;2016-12-31;2016-01-01;year;"";0.0066;23.5929;"";7.8740264E10;14214
0.139;"";42.1277;14214;"";"";"";"";1.9346;"";7.2196;7.2447;2017-12-31;2017-01-01;year;"";0.01;16.6317;"";7.380686E9;14214
0.101;"";99.2404;14214;"";"";"";"";4.3297;"";17.195;17.5398;2018-12-31;2018-01-01;year;"";0.0174;10.5943;"";8.593575E9;14214
0.0772;"";32.7776;14214;"";"";"";"";13.4178;"";26.0475;30.7049;2019-12-31;2019-01-01;year;"";0.0201;4.9768;"";1.028102E9;14214
0.0231;"";2.3239;14214;"";"";"";"";22.9914;"";29.9638;37.7092;2020-12-31;2020-01-01;year;"";0.0069;1.2353;"";1.9252E7;14214
0.0154;"";19.306;14214;"";"";"";"";47.5122;"";178.2125;196.5573;2021-12-31;2021-01-01;year;"";0.0275;2.8787;"";2.81271E8;14214
