asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0081;0.4353;0.4949;23965;-808.3893;-2485000.0;-833.8926;3706000.0;100.0;958000.0;-861.745;-904.0268;2014-12-31;2014-01-01;year;0.4949;-0.0699;-8.781;25.5975;-3189000.0;23965
0.0072;0.0095;0.0984;23965;0.6601;-107000.0;-35.3135;2836000.0;100.0;2477000.0;-133.0033;-157.0957;2015-12-31;2015-01-01;year;0.0984;-0.0096;-1.3973;44.9345;-1.1193E7;23965
0.0379;0.0068;0.2232;23965;49.6384;624000.0;41.0256;5275000.0;68.7705;4915000.0;99.737;57.6594;2016-12-31;2016-01-01;year;0.2232;0.0378;5.1083;35.2089;-6642000.0;23965
0.0631;0.0267;0.3263;23965;100.9945;2595000.0;95.5801;4591000.0;67.919;4400000.0;88.2505;89.8343;2017-12-31;2017-01-01;year;0.3263;0.0557;7.4658;34.1383;-4825000.0;23965
