data_fundacao;codigo_cvm;nome_empresa;nome_empresa_b3;cnpj;codigo_b3;setor_atuacao;subsetor_atuacao;segmento;atividade_principal;listada_b3;site_empresa
1943-04-28;6700;Hoteis Othon S.a.;Hoteis Othon;33200049000147;HOOT;Consumo Ciclico;Hoteis E Restaurantes;Hotelaria;Prestação de Serviços Na Indústria Hoteleira;Sim;http://www.ciahoteisothon.com.br
