assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
15416058000;0;2856466000;3042327000;1014179000;23493;7050578000;0;0;8971504000;2048103000;119662000;0;15416058000;98146000;7190968000;12373731000;7351301000;0;2012-12-31;721345000;23493
4029760000;0;361000;255721000;13532016000;23493;-9778659000;51900000;0;2055038000;735570000;17920000;103809000;4029760000;0;0;3774039000;276403000;63425000;2013-12-31;974186000;23493
4292615000;0;42699000;276590000;13716904000;23493;-9656832000;0;0;2278404000;738950000;25231000;160303000;4292615000;270147000;0;4016025000;232543000;15968000;2014-03-31;1082867000;23493
12555467000;0;46113000;519604000;13779033000;23493;-9374928000;0;0;2451547000;737006000;24332000;16204000;12555467000;8737364000;0;12035863000;8151362000;47831000;2014-06-30;1107250000;23493
13635247000;0;5820000;469784000;1394245000;23493;3349810000;0;0;2582598000;735262000;104214000;6352000;13635247000;762450000;0;13165463000;8891192000;1705000;2014-09-30;258237000;23493
12339057000;0;172537000;545783000;1441697000;23493;618311000;0;0;415713000;675065000;37277000;6358000;12339057000;936574000;0;11793274000;10279049000;29319000;2014-12-31;155016000;23493
14199256000;0;59352000;421251000;1823053000;23493;326807000;0;0;417741000;575099000;77977000;6368000;14199256000;1167034000;0;13778005000;12049396000;2615000;2015-03-31;167855000;23493
13807907000;0;36581000;402148000;2022533000;23493;116954000;0;0;430816000;573982000;105607000;6368000;13807907000;1152896000;0;13405759000;11668420000;7034000;2015-06-30;171084000;23493
17206808000;0;63738000;373945000;2655050000;23493;-481882000;0;0;436471000;572915000;26636000;6364000;17206808000;1512094000;0;16832863000;15033640000;6526000;2015-09-30;153660000;23493
16861195000;0;21979000;299183000;2408799000;23493;-678938000;0;0;491818000;571933000;17168000;6979000;16861195000;1526411000;0;16562012000;15131334000;0;2015-12-31;134729000;23493
15625828000;0;6325000;255382000;2345419000;23493;-426029000;0;0;504449000;571028000;0;6102000;15625828000;1413530000;0;15370446000;13706438000;167000;2016-03-31;135105000;23493
14280525000;0;326000;243479000;2131510000;23493;-169430000;0;0;535539000;570515000;0;4533000;14280525000;1301337000;0;14037046000;12318445000;0;2016-06-30;46587000;23493
14397253000;0;54972000;83599000;2289719000;23493;-470358000;0;0;540993000;570218000;13073000;4510000;14397253000;1343152000;0;14313654000;12577892000;6627000;2016-09-30;50169000;23493
14222496000;0;25927000;106394000;2423198000;23493;-931287000;0;0;539658000;569922000;73189000;4651000;14222496000;1375654000;0;14116102000;12730585000;0;2016-12-31;35054000;23493
13916978000;0;20997000;88088000;2534217000;23493;-968952000;0;0;529252000;569663000;58125000;8314000;13916978000;1363205000;0;13828890000;12351713000;0;2017-03-31;49659000;23493
14476107000;0;50689000;464104000;2744923000;23493;-1178402000;0;202454000;542015000;569443000;48150000;7698000;14476107000;1450628000;0;14012003000;12909586000;0;2017-06-30;36373000;23493
13440457000;0;31401000;249453000;349501000;23493;404876000;0;0;234784000;239480000;5141000;6986000;13440457000;0;0;13191004000;12686080000;22549000;2017-09-30;37724000;23493
14202391000;0;36008000;434217000;306225000;23493;392412000;0;0;178268000;135115000;18055000;184812000;14202391000;0;0;13768174000;13503754000;16523000;2017-12-31;42839000;23493
