continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
363070000;-3440148000;14869;0;504526000;690016000;363070000;"";"";4130164000;-64175000;-185490000;2015-12-31;2015-01-01;year;440351000;-77281000;14869
393057000;-3337092000;14869;0;559139000;760354000;393057000;"";"";4097446000;-73001000;-201215000;2016-12-31;2016-01-01;year;486138000;-93081000;14869
435779000;-3849470000;14869;0;618449000;744949000;435779000;"";"";4594419000;-75968000;-126500000;2017-12-31;2017-01-01;year;542481000;-106702000;14869
364520000;-4438746000;14869;0;517853000;663498000;364520000;"";"";5102244000;-63543000;-145645000;2018-12-31;2018-01-01;year;454310000;-89790000;14869
404905000;-4620062000;14869;0;563858000;757015000;404905000;"";"";5377077000;-71931000;-193157000;2019-12-31;2019-01-01;year;491927000;-87022000;14869
265181000;-5124203000;14869;0;519022000;868861000;265181000;"";"";5867331000;-24612000;-349839000;2020-12-31;2020-01-01;year;368677000;-103496000;14869
488587000;-6786648000;14869;0;919195000;1322859000;488587000;"";"";8109507000;-269026000;-403664000;2021-12-31;2021-01-01;year;650169000;-161582000;14869
