continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
394739000;-1778967000;14869;0;532005000;640320000;394739000;"";"";2419287000;-43058000;-108315000;2009-12-31;2009-01-01;year;488947000;-94208000;14869
471903000;-2081156000;14869;0;662746000;768550000;471903000;"";"";2849706000;-83361000;-105804000;2010-12-31;2010-01-01;year;579385000;-107482000;14869
471182000;-1901117000;14869;0;621343000;726095000;471182000;"";"";2627212000;-44567000;-104752000;2011-12-31;2011-01-01;year;576776000;-105594000;14869
420000000;-2204623000;14869;0;542556000;689097000;420000000;"";"";2893720000;58070000;-146541000;2012-12-31;2012-01-01;year;600626000;-180626000;14869
156556000;-2395919000;14869;0;249047000;453824000;156556000;"";"";2849743000;-82805000;-204777000;2013-12-31;2013-01-01;year;166242000;-9686000;14869
251559000;-2965307000;14869;0;517143000;652032000;251559000;"";"";3621915000;-271877000;-145476000;2014-12-31;2014-01-01;year;239255000;12304000;14869
