assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.13;5.7524;2.2438;90.7807;0.5792;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.2;5.881;2.294;92.8109;0.5922;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.97;5.4583;2.1291;86.1401;0.5496;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.94;5.4032;2.1076;85.27;0.544;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.08;5.6605;2.208;89.3305;0.57;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.94;5.4032;2.1076;85.27;0.544;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.86;5.2562;2.0503;82.9498;0.5292;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.84;5.2194;2.0359;82.3697;0.5255;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.82;5.1826;2.0216;81.7896;0.5218;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.78;5.1091;1.9929;80.6295;0.5144;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.72;4.9989;1.9499;78.8893;0.5033;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.78;5.1091;1.9929;80.6295;0.5144;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.88;5.2929;2.0646;83.5298;0.5329;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.86;5.2562;2.0503;82.9498;0.5292;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.85;5.2378;2.0431;82.6597;0.5274;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.8;5.1459;2.0072;81.2096;0.5181;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.93;5.3848;2.1004;84.98;0.5422;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.96;5.4399;2.1219;85.8501;0.5477;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;2.96;5.4399;2.1219;85.8501;0.5477;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.03;5.5686;2.1721;87.8803;0.5607;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.2;5.881;2.294;92.8109;0.5922;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.09;5.6788;2.2151;89.6206;0.5718;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.08;5.6605;2.208;89.3305;0.57;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.17;5.8259;2.2725;91.9408;0.5866;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.14;5.7707;2.251;91.0707;0.5811;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.14;5.7707;2.251;91.0707;0.5811;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.14;5.7707;2.251;91.0707;0.5811;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.13;5.7524;2.2438;90.7807;0.5792;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.2;5.881;2.294;92.8109;0.5922;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.2;5.881;2.294;92.8109;0.5922;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.17;5.8259;2.2725;91.9408;0.5866;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.1;5.6972;2.2223;89.9106;0.5737;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.16;5.8075;2.2653;91.6508;0.5848;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.13;5.7524;2.2438;90.7807;0.5792;158996722;PTBL3;13773
6.8229;13773;0.5441;0.8652;1.3949;5.404;3.06;5.6237;2.1936;88.7505;0.5663;158996722;PTBL3;13773
