assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
483632000;0;20000;298817000;1605110000;9989;-1961446000;-1234000;0;155997000;0;73421000;1000;483632000;4288000;48249000;184815000;839968000;124377000;2016-09-30;12123000;9989
615362000;0;1000;430089000;1872303000;9989;-2154065000;-1378000;0;151525000;0;101939000;1000;615362000;4686000;48249000;185273000;897124000;233189000;2016-12-31;16171000;9989
756559000;0;1000;573054000;2039737000;9989;-2190460000;-1384000;0;148944000;0;157395000;1000;756559000;5092000;48249000;183505000;907282000;248267000;2017-03-31;24327000;9989
847734000;0;1000;666353000;2781143000;9989;-2253840000;-1389000;0;146057000;0;144846000;0;847734000;5425000;48249000;181381000;320431000;280582000;2017-06-30;16514000;9989
1015587000;0;75000;831744000;2664336000;9989;-2345946000;-1397000;0;145681000;0;63476000;0;1015587000;5734000;48249000;183843000;697197000;356993000;2017-09-30;17322000;9989
1165524000;0;75000;969366000;2873064000;9989;-2374056000;-1287000;0;144162000;0;139254000;0;1165524000;12676000;41558000;196158000;666516000;415986000;2017-12-31;19883000;9989
1444485000;0;101000;1245639000;3242414000;9989;-2450037000;-1276000;0;142711000;0;59497000;0;1444485000;12909000;41558000;198846000;652108000;507585000;2018-03-31;23204000;9989
1486560000;0;63000;1275689000;3237007000;9989;-2441936000;-1277000;0;147324000;0;132290000;0;1486560000;13144000;41558000;210871000;691489000;950815000;2018-06-30;25830000;9989
1754498000;0;137000;1526905000;3540290000;9989;-2465014000;-1336000;0;154353000;0;81721000;0;1754498000;13310000;41558000;227593000;679222000;1252003000;2018-09-30;25715000;9989
1813203000;0;64000;1614957000;3712400000;9989;-2551127000;-1296000;0;158729000;6993000;121089000;0;1813203000;0;0;198246000;651930000;744309000;2018-12-31;112996000;9989
1932749000;0;46000;1727276000;3888504000;9989;-2601309000;-1334000;0;160682000;9700000;37070000;0;1932749000;0;0;205473000;645554000;710840000;2019-03-31;36402000;9989
2114277000;0;48000;1902840000;4043021000;9989;-2618491000;-1360000;0;165677000;9595000;284814000;0;2114277000;0;0;211437000;689747000;715974000;2019-06-30;47293000;9989
2223467000;0;31000;2004374000;4272467000;9989;-2726814000;-1385000;0;170320000;10516000;231329000;0;2223467000;0;0;219093000;677814000;804429000;2019-09-30;19845000;9989
2510270000;0;52000;2279624000;4627405000;9989;-2779487000;-1399000;0;180715000;10255000;169709000;0;2510270000;0;0;230646000;662352000;967141000;2019-12-31;15291000;9989
2672307000;0;72000;2428230000;4893705000;9989;-2875230000;-1420000;0;188693000;12928000;114173000;0;2672307000;0;0;244077000;653832000;975716000;2020-03-31;20572000;9989
2811388000;0;55000;2556689000;5136200000;9989;-2970566000;-1442000;0;194439000;12890000;159244000;0;2811388000;0;0;254699000;645754000;654207000;2020-06-30;32079000;9989
3024182000;0;19000;2759811000;5463954000;9989;-3076962000;-1458000;0;200092000;12689000;169119000;0;3024182000;0;0;264371000;637190000;878409000;2020-09-30;36907000;9989
3273756000;0;9000;2996161000;5788269000;9989;-3192398000;-1474000;0;211305000;9194000;147969000;0;3273756000;0;0;277595000;677885000;1558676000;2020-12-31;76209000;9989
3452342000;0;10000;3163336000;5991391000;9989;-3205132000;-1489000;0;218629000;8990000;172090000;0;3452342000;0;0;289006000;666083000;888916000;2021-03-31;29471000;9989
3816466000;0;15000;3514460000;6427099000;9989;-3253773000;-1514000;0;226720000;8607000;67956000;0;3816466000;0;0;302006000;643140000;874333000;2021-06-30;33032000;9989
4037136000;0;7000;3773039000;6675464000;9989;-3322856000;-1543000;0;240326000;8225000;24156000;0;4037136000;0;0;264097000;684528000;1021260000;2021-09-30;80815000;9989
4183401000;0;13000;3911414000;7080255000;9989;-3554154000;-1566000;0;247639000;7882000;66894000;0;4183401000;0;0;271987000;657300000;1521672000;2021-12-31;38385000;9989
4624205000;0;10000;4330439000;7677665000;9989;-3701296000;-1600000;0;262064000;9982000;361797000;0;4624205000;0;0;293766000;647836000;1447785000;2022-03-31;218204000;9989
5034080000;0;14000;4715457000;8263042000;9989;-3855234000;-1624000;0;282743000;14256000;269504000;0;5034080000;0;0;318623000;626272000;678456000;2022-06-30;114162000;9989
5027037000;0;13000;4688582000;8638069000;9989;-4233001000;-1625000;0;301146000;15752000;244500000;0;5027037000;0;0;338455000;621969000;858476000;2022-09-30;48761000;9989
